player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. White,F,31,5,7,0,0,3,5,0,11,11,1,2,3,1,2,13,TRUE,2008-01-30,Bucknell,A
P. Anderson,F,10,0,1,0,0,0,0,1,1,2,0,0,1,0,1,0,TRUE,2008-01-30,Bucknell,A
Z. Carrington,F,31,5,9,0,0,9,10,1,3,4,1,0,1,2,1,19,TRUE,2008-01-30,Bucknell,A
J. Gourlay,C,7,1,1,0,0,1,2,0,0,0,0,0,0,0,1,3,TRUE,2008-01-30,Bucknell,A
M. Szalachowski,G,25,0,1,0,1,1,2,0,2,2,0,0,0,1,1,1,TRUE,2008-01-30,Bucknell,A
D. Buchberger,G,15,0,1,0,1,0,0,2,2,4,0,0,0,2,0,0,FALSE,2008-01-30,Bucknell,A
M. Hall,G,33,5,10,0,3,3,4,1,1,2,3,0,0,3,4,13,FALSE,2008-01-30,Bucknell,A
M. Shamis,G,8,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2008-01-30,Bucknell,A
R. Keefer,G,21,0,4,0,2,0,0,0,0,0,0,0,0,2,2,0,FALSE,2008-01-30,Bucknell,A
P. Small,G,19,2,5,0,2,3,4,0,1,1,2,1,0,1,0,7,FALSE,2008-01-30,Bucknell,A
TEAM,NA,NA,18,40,0,9,20,27,6,25,31,8,3,5,13,12,56,FALSE,2008-01-30,Bucknell,A
