player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107147,M. Belic,16,2,7,0,3,0,0,0,0,0,0,0,0,0,1,4,Wyoming,San Jos̩ State,FALSE,TRUE,2025-03-12,N
4433004,C. Henry,15,5,7,0,0,1,2,2,2,4,1,0,0,1,1,11,Wyoming,San Jos̩ State,FALSE,TRUE,2025-03-12,N
5241273,O. Agbim,37,5,14,1,5,1,2,0,3,3,2,2,0,4,5,12,Wyoming,San Jos̩ State,FALSE,TRUE,2025-03-12,N
4714246,J. Nesbitt,37,7,15,1,7,1,1,5,4,9,1,3,0,3,4,16,Wyoming,San Jos̩ State,FALSE,TRUE,2025-03-12,N
4431741,D. Allen,13,1,2,0,1,1,1,0,0,0,0,1,0,1,4,3,Wyoming,San Jos̩ State,FALSE,TRUE,2025-03-12,N
5174639,A. Magassa,26,1,2,0,0,2,4,3,3,6,0,2,1,1,1,4,Wyoming,San Jos̩ State,FALSE,FALSE,2025-03-12,N
4810230,O. Kojenets,3,0,1,0,0,2,2,1,0,1,0,1,0,0,0,2,Wyoming,San Jos̩ State,FALSE,FALSE,2025-03-12,N
4897482,S. Ebube,21,2,5,0,0,1,3,2,5,7,0,3,0,2,1,5,Wyoming,San Jos̩ State,FALSE,FALSE,2025-03-12,N
5176284,K. Newton,5,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Wyoming,San Jos̩ State,FALSE,FALSE,2025-03-12,N
5176061,A.J. Wills,27,2,6,0,3,0,0,0,2,2,3,0,0,1,1,4,Wyoming,San Jos̩ State,FALSE,FALSE,2025-03-12,N
NA,TEAM,NA,25,59,2,19,9,15,13,22,35,7,12,1,14,18,61,Wyoming,San Jos̩ State,FALSE,FALSE,2025-03-12,N
