player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4684998,B. Middlebrooks,21,0,4,0,1,0,0,0,1,1,3,0,1,1,2,0,NC State,North Carolina,FALSE,TRUE,2025-02-19,A
5176153,M. Hill,18,1,4,0,0,0,0,1,2,3,0,0,0,0,2,2,NC State,North Carolina,FALSE,TRUE,2025-02-19,A
4683635,M. O'Connell,35,3,8,0,2,2,2,0,2,2,1,3,0,1,4,8,NC State,North Carolina,FALSE,TRUE,2025-02-19,A
4611413,D. Styles,29,7,10,3,4,1,1,3,2,5,0,1,0,0,2,18,NC State,North Carolina,FALSE,TRUE,2025-02-19,A
4589483,J. Taylor,32,8,13,2,6,1,3,0,2,2,0,0,0,1,4,19,NC State,North Carolina,FALSE,TRUE,2025-02-19,A
5238171,I. Diouf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NC State,North Carolina,FALSE,FALSE,2025-02-19,A
4432680,B. Huntley-Hatfield,18,1,4,0,0,0,0,0,1,1,1,0,1,1,1,2,NC State,North Carolina,FALSE,FALSE,2025-02-19,A
5238170,T. Parker,15,0,5,0,4,4,4,0,1,1,1,2,0,4,1,4,NC State,North Carolina,FALSE,FALSE,2025-02-19,A
5041945,B. Heard,5,1,1,0,0,1,2,0,0,0,0,0,0,0,1,3,NC State,North Carolina,FALSE,FALSE,2025-02-19,A
4873151,P. McNeil,14,5,8,2,5,2,4,3,0,3,0,0,0,0,1,14,NC State,North Carolina,FALSE,FALSE,2025-02-19,A
4848630,D. Parker Jr.,11,1,2,1,2,0,0,0,1,1,0,0,2,0,0,3,NC State,North Carolina,FALSE,FALSE,2025-02-19,A
4697269,B. Pass,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NC State,North Carolina,FALSE,FALSE,2025-02-19,A
NA,TEAM,NA,27,59,8,24,11,16,7,14,21,6,6,4,10,19,73,NC State,North Carolina,FALSE,FALSE,2025-02-19,A
