player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5178203,R. Ward Jr.,34,5,11,0,2,4,7,1,6,7,1,1,0,2,2,14,Bethune-Cookman,Davidson,FALSE,TRUE,2024-12-21,A
5108148,D. Rouzan,28,4,7,0,0,1,2,2,3,5,0,0,1,2,3,9,Bethune-Cookman,Davidson,FALSE,TRUE,2024-12-21,A
4592654,J. Carralero Martin,30,1,4,1,3,2,4,2,3,5,0,0,1,2,3,5,Bethune-Cookman,Davidson,FALSE,TRUE,2024-12-21,A
5106699,T. Thomas,35,5,13,2,6,0,0,0,2,2,1,3,0,3,1,12,Bethune-Cookman,Davidson,FALSE,TRUE,2024-12-21,A
4613126,B. Freeman,33,4,12,0,3,6,8,0,1,1,1,3,0,2,3,14,Bethune-Cookman,Davidson,FALSE,TRUE,2024-12-21,A
5243202,J. Love,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,Bethune-Cookman,Davidson,FALSE,FALSE,2024-12-21,A
5113823,K. Camara,11,2,2,1,1,0,2,0,1,1,1,2,0,1,2,5,Bethune-Cookman,Davidson,FALSE,FALSE,2024-12-21,A
5106709,D. Onanina,5,0,0,0,0,2,2,1,1,2,1,0,1,0,1,2,Bethune-Cookman,Davidson,FALSE,FALSE,2024-12-21,A
5178200,S. Willoughby,20,0,3,0,3,2,2,1,2,3,1,1,0,0,1,2,Bethune-Cookman,Davidson,FALSE,FALSE,2024-12-21,A
NA,TEAM,NA,21,52,4,18,17,27,7,21,28,6,10,3,14,17,63,Bethune-Cookman,Davidson,FALSE,FALSE,2024-12-21,A
