player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703387,E. Del Cadia,F,25,4,5,0,0,5,6,1,2,3,2,1,0,1,4,13,Detroit Mercy,Green Bay,FALSE,TRUE,2024-01-27,A
5107246,M. Manciel,G,30,3,10,2,7,2,2,0,2,2,1,1,0,1,3,10,Detroit Mercy,Green Bay,FALSE,TRUE,2024-01-27,A
5106744,M. Tankersley,G,40,6,12,0,1,5,7,0,2,2,4,0,0,3,2,17,Detroit Mercy,Green Bay,FALSE,TRUE,2024-01-27,A
4593069,E. Kuac,G,13,0,2,0,2,2,2,0,2,2,0,0,0,1,2,2,Detroit Mercy,Green Bay,FALSE,TRUE,2024-01-27,A
4432196,J. Stone,G,38,6,19,2,8,6,8,0,7,7,4,1,1,3,2,20,Detroit Mercy,Green Bay,FALSE,TRUE,2024-01-27,A
5193275,M. Oaks,ATH,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Detroit Mercy,Green Bay,FALSE,FALSE,2024-01-27,A
5176810,J. Ammori,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Detroit Mercy,Green Bay,FALSE,FALSE,2024-01-27,A
5109036,A. Olajuwon,G,18,0,0,0,0,2,2,1,4,5,0,1,0,1,2,2,Detroit Mercy,Green Bay,FALSE,FALSE,2024-01-27,A
5106747,T. Schwannecke,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Detroit Mercy,Green Bay,FALSE,FALSE,2024-01-27,A
4567749,K. LeGreair,G,27,0,1,0,1,0,0,0,2,2,0,0,0,1,3,0,Detroit Mercy,Green Bay,FALSE,FALSE,2024-01-27,A
NA,TEAM,NA,NA,19,49,4,19,22,27,5,24,29,11,4,2,12,18,64,Detroit Mercy,Green Bay,FALSE,FALSE,2024-01-27,A
