player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703387,E. Del Cadia,F,19,1,4,0,2,0,0,2,1,3,1,0,0,4,3,2,Detroit Mercy,Northwestern,FALSE,TRUE,2023-12-10,A
5107246,M. Manciel,G,14,1,5,0,4,0,0,0,0,0,0,0,0,0,3,2,Detroit Mercy,Northwestern,FALSE,TRUE,2023-12-10,A
5106744,M. Tankersley,G,36,8,19,2,5,5,6,2,9,11,0,2,0,1,0,23,Detroit Mercy,Northwestern,FALSE,TRUE,2023-12-10,A
4592902,J. Pink,G,22,1,4,1,2,2,2,1,2,3,2,0,0,2,2,5,Detroit Mercy,Northwestern,FALSE,TRUE,2023-12-10,A
4398156,D. Toatley,G,14,1,4,0,2,0,0,0,0,0,2,0,0,2,2,2,Detroit Mercy,Northwestern,FALSE,TRUE,2023-12-10,A
5176809,T. Davis,F,21,2,4,0,0,4,6,5,0,5,0,0,0,0,2,8,Detroit Mercy,Northwestern,FALSE,FALSE,2023-12-10,A
5176810,J. Ammori,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Detroit Mercy,Northwestern,FALSE,FALSE,2023-12-10,A
5176808,T. Johnson,G,13,1,2,0,1,0,0,0,2,2,1,0,0,2,3,2,Detroit Mercy,Northwestern,FALSE,FALSE,2023-12-10,A
5106747,T. Schwannecke,G,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,Detroit Mercy,Northwestern,FALSE,FALSE,2023-12-10,A
4567749,K. LeGreair,G,26,1,1,0,0,0,0,0,2,2,1,1,0,1,1,2,Detroit Mercy,Northwestern,FALSE,FALSE,2023-12-10,A
4432196,J. Stone,G,31,4,14,2,6,3,4,0,4,4,2,0,0,1,3,13,Detroit Mercy,Northwestern,FALSE,FALSE,2023-12-10,A
NA,TEAM,NA,NA,20,57,5,22,14,20,11,21,32,9,4,0,13,19,59,Detroit Mercy,Northwestern,FALSE,FALSE,2023-12-10,A
