player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Watts,F,32,3,7,1,3,3,4,1,6,7,2,0,1,0,1,10,TRUE,2009-03-04,UAB,H
J. JonesJ,F,25,0,4,0,2,3,4,2,3,5,2,1,0,1,4,3,TRUE,2009-03-04,UAB,H
W. Portalatin,C,22,1,1,0,0,0,0,1,2,3,0,0,0,0,4,2,TRUE,2009-03-04,UAB,H
S. Jackson,G,37,12,25,0,3,6,8,1,3,4,4,2,0,1,3,30,TRUE,2009-03-04,UAB,H
J. Stone,G,38,4,8,2,5,2,2,1,8,9,2,3,2,0,3,12,TRUE,2009-03-04,UAB,H
G. McCulley,F,7,0,0,0,0,3,3,0,1,1,0,0,0,2,1,3,FALSE,2009-03-04,UAB,H
A. Moultrie,F,21,3,9,0,2,0,3,1,6,7,0,1,0,0,2,6,FALSE,2009-03-04,UAB,H
B. Ffrench,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-03-04,UAB,H
I. Gordon,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-03-04,UAB,H
R. Culpepper,G,15,2,4,0,0,0,0,0,2,2,3,1,0,1,5,4,FALSE,2009-03-04,UAB,H
TEAM,NA,NA,25,58,3,15,17,24,8,31,39,13,8,3,5,24,70,FALSE,2009-03-04,UAB,H
