player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Moultrie,F,26,4,7,0,1,0,0,4,3,7,1,1,0,1,2,8,TRUE,2008-11-30,Arizona State,N
K. Cooper,C,18,2,4,0,0,0,0,0,6,6,0,0,0,2,5,4,TRUE,2008-11-30,Arizona State,N
R. Culpepper,G,33,8,20,4,11,4,6,1,2,3,1,1,0,1,1,24,TRUE,2008-11-30,Arizona State,N
S. Jackson,G,34,1,12,0,2,11,11,1,2,3,1,0,0,3,4,13,TRUE,2008-11-30,Arizona State,N
J. Stone,G,28,0,2,0,0,1,2,0,0,0,3,0,0,1,3,1,TRUE,2008-11-30,Arizona State,N
G. McCulley,F,19,1,2,0,0,2,2,2,2,4,0,0,1,0,2,4,FALSE,2008-11-30,Arizona State,N
J. JonesJ,F,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,2008-11-30,Arizona State,N
C. Britten,C,14,0,3,0,1,2,2,1,1,2,0,0,1,0,1,2,FALSE,2008-11-30,Arizona State,N
W. Portalatin,C,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2008-11-30,Arizona State,N
B. Ffrench,G,8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-11-30,Arizona State,N
I. Gordon,G,11,0,2,0,1,2,2,0,2,2,0,0,0,2,0,2,FALSE,2008-11-30,Arizona State,N
TEAM,NA,NA,16,53,4,17,22,26,11,20,31,7,2,2,10,19,58,FALSE,2008-11-30,Arizona State,N
