game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401175254,2020-01-23,Santa Clara,Pepperdine,1,1,20:00,2400,2700,PLAY,0,0,0,0,0.6551430901604922,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,2,1,19:50,2390,2690,DJ Mitchell missed Three Point Jumper.,0,0,0,10,0.6549983952624032,0.5,4,4,4,NA,NA,Santa Clara,missed,DJ Mitchell,NA,TRUE,FALSE,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,3,1,19:45,2385,2685,Kameron Edwards Defensive Rebound.,0,0,0,5,0.6549253881541102,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,4,1,19:30,2370,2670,Kessler Edwards made Layup. Assisted by Colbey Ross.,0,2,-2,15,0.6131706173061975,0.4553392623404728,4,4,4,NA,NA,Pepperdine,made,Kessler Edwards,Colbey Ross,FALSE,FALSE,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,5,1,19:11,2351,2651,Foul on Trey Wertz.,0,2,-2,19,0.612479030792636,0.4549308659299886,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,6,1,19:11,2351,2651,Trey Wertz Turnover.,0,2,-2,0,0.612479030792636,0.4549308659299886,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,7,1,18:57,2337,2637,Colbey Ross Turnover.,0,2,-2,14,0.611961803097445,0.4546269370703341,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,8,1,18:57,2337,2637,Trey Wertz Steal.,0,2,-2,0,0.611961803097445,0.4546269370703341,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,9,1,18:40,2320,2620,DJ Mitchell made Jumper.,2,2,0,17,0.6539347249935523,0.5,4,4,4,NA,NA,Santa Clara,made,DJ Mitchell,NA,FALSE,FALSE,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,10,1,18:13,2293,2593,Foul on Jalen Williams.,2,2,0,27,0.6534994934673524,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,11,1,18:13,2293,2593,Sedrick Altman made Free Throw.,2,3,-1,0,0.6321623100074779,0.47677844820723825,4,4,4,NA,NA,Pepperdine,made,Sedrick Altman,NA,FALSE,TRUE,Pepperdine,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,12,1,18:13,2293,2593,Sedrick Altman made Free Throw.,2,4,-2,0,0.6102947426193623,0.4536568568073095,4,4,4,NA,NA,Pepperdine,made,Sedrick Altman,NA,FALSE,TRUE,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,13,1,17:52,2272,2572,Keshawn Justice made Three Point Jumper. Assisted by Jalen Williams.,5,4,1,21,0.6741069519536247,0.5234580941259385,4,4,4,NA,NA,Santa Clara,made,Keshawn Justice,Jalen Williams,TRUE,FALSE,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,14,1,17:31,2251,2551,Colbey Ross made Three Point Jumper.,5,7,-2,21,0.6086460312549898,0.4527129853514023,4,4,4,NA,NA,Pepperdine,made,Colbey Ross,NA,TRUE,FALSE,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,15,1,17:20,2240,2540,Foul on DJ Mitchell.,5,7,-2,11,0.6082051602542364,0.45246338969984234,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,16,1,17:20,2240,2540,DJ Mitchell Turnover.,5,7,-2,0,0.6082051602542364,0.45246338969984234,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,17,1,17:08,2228,2528,Foul on Trey Wertz.,5,7,-2,12,0.6077199830447849,0.45219012861582764,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,18,1,16:59,2219,2519,Colbey Ross missed Three Point Jumper.,5,7,-2,9,0.6073532274426445,0.45198456813453586,4,4,4,NA,NA,Pepperdine,missed,Colbey Ross,NA,TRUE,FALSE,Pepperdine,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,19,1,16:57,2217,2517,Kessler Edwards Offensive Rebound.,5,7,-2,2,0.6072713936446735,0.45193882090682996,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,20,1,16:56,2216,2516,Kessler Edwards missed Layup.,5,7,-2,1,0.6072304315282085,0.451915938455119,4,4,4,NA,NA,Pepperdine,missed,Kessler Edwards,NA,FALSE,FALSE,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,21,1,16:52,2212,2512,Keshawn Justice Defensive Rebound.,5,7,-2,4,0.6070662821209638,0.45182435095395956,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,22,1,16:46,2206,2506,Josip Vrankic made Layup. Assisted by Keshawn Justice.,7,7,0,6,0.6519947130884416,0.5,4,4,4,NA,NA,Santa Clara,made,Josip Vrankic,Keshawn Justice,FALSE,FALSE,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,23,1,16:30,2190,2490,Kameron Edwards made Layup. Assisted by Skylar Chavez.,7,9,-2,16,0.6061549096188594,0.45131910471459613,4,4,4,NA,NA,Pepperdine,made,Kameron Edwards,Skylar Chavez,FALSE,FALSE,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,24,1,16:18,2178,2478,Keshawn Justice missed Three Point Jumper.,7,9,-2,12,0.6056517546741426,0.45104257079564314,4,4,4,NA,NA,Santa Clara,missed,Keshawn Justice,NA,TRUE,FALSE,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,25,1,16:13,2173,2473,Colbey Ross Defensive Rebound.,7,9,-2,5,0.6054408599885513,0.4509271804153904,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Santa Clara,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,26,1,16:07,2167,2467,Colbey Ross missed Jumper.,7,9,-2,6,0.6051868137975066,0.4507885773459459,4,4,4,NA,NA,Pepperdine,missed,Colbey Ross,NA,FALSE,FALSE,Pepperdine,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,27,1,16:05,2165,2465,Kessler Edwards Offensive Rebound.,7,9,-2,2,0.6051018843640916,0.45074232375925694,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,Pepperdine,NA
401175254,2020-01-23,Santa Clara,Pepperdine,28,1,15:56,2156,2456,Skylar Chavez Turnover.,7,9,-2,9,0.6047181470470732,0.4505338134586218,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,29,1,15:56,2156,2456,Tahj Eaddy Steal.,7,9,-2,0,0.6047181470470732,0.4505338134586218,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Pepperdine,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,30,1,15:52,2152,2452,Tahj Eaddy missed Layup.,7,9,-2,4,0.6045467784425309,0.4504409439388574,4,4,4,NA,NA,Santa Clara,missed,Tahj Eaddy,NA,FALSE,FALSE,Santa Clara,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,31,1,15:52,2152,2452,Sedrick Altman Block.,7,9,-2,0,0.6045467784425309,0.4504409439388574,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Santa Clara,Santa Clara,NA
401175254,2020-01-23,Santa Clara,Pepperdine,32,1,15:49,2149,2449,DJ Mitchell Offensive Rebound.,7,9,-2,3,0.6044179205091018,0.45037120984325424,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Santa Clara,Santa Clara,NA
