game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401175952,2020-01-23,Old Dominion,Florida International,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.690435292582469,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,NA
401175952,2020-01-23,Old Dominion,Florida International,2,1,19:45,2385,2385,Devon Andrews missed Layup.,0,0,0,15,0.6901778345493138,0.5,4,4,5,NA,NA,Florida International,missed,Devon Andrews,NA,FALSE,FALSE,Florida International,Florida International,NA
401175952,2020-01-23,Old Dominion,Florida International,3,1,19:45,2385,2385,Osasumwen Osaghae Offensive Rebound.,0,0,0,0,0.6901778345493138,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Florida International,NA
401175952,2020-01-23,Old Dominion,Florida International,4,1,19:43,2383,2383,Foul on Xavier Green.,0,0,0,2,0.690143148817629,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Florida International,NA
401175952,2020-01-23,Old Dominion,Florida International,5,1,19:43,2383,2383,Osasumwen Osaghae made Free Throw.,0,1,-1,0,0.6707956768834706,0.47776401818896236,4,4,5,NA,NA,Florida International,made,Osasumwen Osaghae,NA,FALSE,TRUE,Florida International,Florida International,NA
401175952,2020-01-23,Old Dominion,Florida International,6,1,19:43,2383,2383,Osasumwen Osaghae made Free Throw.,0,2,-2,0,0.6508513133145781,0.4556158174412416,4,4,5,NA,NA,Florida International,made,Osasumwen Osaghae,NA,FALSE,TRUE,Florida International,Old Dominion,NA
401175952,2020-01-23,Old Dominion,Florida International,7,1,19:18,2358,2358,Xavier Green missed Jumper.,0,2,-2,25,0.6498932159699016,0.45508188965266283,4,4,5,NA,NA,Old Dominion,missed,Xavier Green,NA,FALSE,FALSE,Old Dominion,Old Dominion,NA
401175952,2020-01-23,Old Dominion,Florida International,8,1,19:18,2358,2358,Aaron Carver Offensive Rebound.,0,2,-2,0,0.6498932159699016,0.45508188965266283,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Old Dominion,Old Dominion,NA
401175952,2020-01-23,Old Dominion,Florida International,9,1,19:16,2356,2356,Aaron Carver made Layup.,2,2,0,2,0.689666469707303,0.5,4,4,5,NA,NA,Old Dominion,made,Aaron Carver,NA,FALSE,FALSE,Old Dominion,Florida International,NA
401175952,2020-01-23,Old Dominion,Florida International,10,1,19:08,2348,2348,Isaiah Banks missed Three Point Jumper.,2,2,0,8,0.6895221663926836,0.5,4,4,5,NA,NA,Florida International,missed,Isaiah Banks,NA,TRUE,FALSE,Florida International,Florida International,NA
401175952,2020-01-23,Old Dominion,Florida International,11,1,19:08,2348,2348,Isaiah Banks Offensive Rebound.,2,2,0,0,0.6895221663926836,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Florida International,Florida International,NA
401175952,2020-01-23,Old Dominion,Florida International,12,1,18:56,2336,2336,Trejon Jacob made Three Point Jumper. Assisted by Antonio Daye Jr..,2,5,-3,12,0.6280222671430483,0.432140987932238,4,4,5,NA,NA,Florida International,made,Trejon Jacob,Antonio Daye Jr,TRUE,FALSE,Florida International,Old Dominion,NA
401175952,2020-01-23,Old Dominion,Florida International,13,1,18:44,2324,2324,Malik Curry made Layup.,4,5,-1,12,0.6691304109713025,0.47712349981117463,4,4,5,NA,NA,Old Dominion,made,Malik Curry,NA,FALSE,FALSE,Old Dominion,Florida International,NA
401175952,2020-01-23,Old Dominion,Florida International,14,1,18:23,2303,2303,Devon Andrews made Three Point Jumper. Assisted by Trejon Jacob.,4,8,-4,21,0.6044286862352303,0.4085365553951115,4,4,5,NA,NA,Florida International,made,Devon Andrews,Trejon Jacob,TRUE,FALSE,Florida International,Old Dominion,NA
401175952,2020-01-23,Old Dominion,Florida International,15,1,18:01,2281,2281,Xavier Green missed Layup.,4,8,-4,22,0.6030052309827225,0.4075807326501734,4,4,5,NA,NA,Old Dominion,missed,Xavier Green,NA,FALSE,FALSE,Old Dominion,Old Dominion,NA
401175952,2020-01-23,Old Dominion,Florida International,16,1,18:01,2281,2281,Aaron Carver Offensive Rebound.,4,8,-4,0,0.6030052309827225,0.4075807326501734,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Old Dominion,Old Dominion,NA
401175952,2020-01-23,Old Dominion,Florida International,17,1,17:58,2278,2278,Aaron Carver missed Layup.,4,8,-4,3,0.6028092944378165,0.407449734304109,4,4,5,NA,NA,Old Dominion,missed,Aaron Carver,NA,FALSE,FALSE,Old Dominion,Old Dominion,NA
401175952,2020-01-23,Old Dominion,Florida International,18,1,17:58,2278,2278,Aaron Carver Offensive Rebound.,4,8,-4,0,0.6028092944378165,0.407449734304109,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Old Dominion,Old Dominion,NA
