player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Howell,F,6,2,3,0,0,0,1,0,0,0,0,0,0,1,4,4,TRUE,2016-11-17,New Hampshire,A
J. Lewis,F,29,4,10,0,2,3,4,1,5,6,1,2,0,2,4,11,TRUE,2016-11-17,New Hampshire,A
D. Green,G,25,0,1,0,1,0,0,0,2,2,3,1,0,2,2,0,TRUE,2016-11-17,New Hampshire,A
J. Franklin,G,26,3,4,0,0,1,3,0,4,4,1,1,0,1,3,7,TRUE,2016-11-17,New Hampshire,A
J. Crnic,G,39,4,10,3,7,8,13,0,5,5,2,1,0,4,1,19,TRUE,2016-11-17,New Hampshire,A
H. Farquhar,F,18,3,5,1,2,3,4,0,4,4,0,2,0,1,2,10,FALSE,2016-11-17,New Hampshire,A
J. Friday,C,23,4,9,0,2,0,0,0,7,7,0,1,2,3,3,8,FALSE,2016-11-17,New Hampshire,A
J. Reynolds,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-17,New Hampshire,A
I. Tripp,G,16,1,2,1,1,0,2,0,0,0,1,0,0,0,1,3,FALSE,2016-11-17,New Hampshire,A
D. Langston,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-17,New Hampshire,A
P. Ricks,G,10,1,2,0,0,1,2,0,1,1,0,0,0,0,0,3,FALSE,2016-11-17,New Hampshire,A
T. Lenox,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-11-17,New Hampshire,A
TEAM,NA,NA,22,46,5,15,16,29,3,31,34,8,8,2,14,21,65,FALSE,2016-11-17,New Hampshire,A
