player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107858,B. Wisne,22,4,6,0,1,0,0,2,4,6,0,1,0,1,5,8,Northern Colorado,Colorado,FALSE,TRUE,2024-11-08,A
4431975,I. Hawthorne,30,6,13,2,5,5,5,1,1,2,1,1,0,2,4,19,Northern Colorado,Colorado,FALSE,TRUE,2024-11-08,A
5107857,L. Reynolds,32,6,14,0,1,1,2,2,2,4,3,1,0,5,5,13,Northern Colorado,Colorado,FALSE,TRUE,2024-11-08,A
4897944,Z. Bloch,48,4,9,2,7,4,4,0,3,3,1,2,0,0,1,14,Northern Colorado,Colorado,FALSE,TRUE,2024-11-08,A
4703836,J. Rillie,47,5,13,5,9,1,2,1,7,8,7,2,0,4,5,16,Northern Colorado,Colorado,FALSE,TRUE,2024-11-08,A
5176255,W. Humer,4,0,0,0,0,0,0,1,1,2,0,0,0,1,3,0,Northern Colorado,Colorado,FALSE,FALSE,2024-11-08,A
5107843,L. Colceag,15,1,5,1,5,0,0,1,0,1,1,0,0,1,0,3,Northern Colorado,Colorado,FALSE,FALSE,2024-11-08,A
5175417,E. Shields,21,1,2,0,0,0,0,3,1,4,0,0,0,1,5,2,Northern Colorado,Colorado,FALSE,FALSE,2024-11-08,A
5113390,M. McCreary,31,5,12,3,8,0,4,1,2,3,5,5,0,2,0,13,Northern Colorado,Colorado,FALSE,FALSE,2024-11-08,A
NA,TEAM,NA,32,74,13,36,11,17,12,23,35,18,12,0,17,28,88,Northern Colorado,Colorado,FALSE,FALSE,2024-11-08,A
