player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Pearson,F,33,9,16,0,2,8,10,5,6,11,3,4,2,4,1,26,TRUE,2005-11-22,Centenary,H
I. Ofoegbu,F,28,2,2,0,0,6,6,2,3,5,3,0,1,1,3,10,TRUE,2005-11-22,Centenary,H
P. Ritter,F,3,0,1,0,0,0,0,1,0,1,0,1,0,0,4,0,TRUE,2005-11-22,Centenary,H
B. Morris,F,26,5,6,0,0,2,2,2,6,8,0,1,1,2,4,12,TRUE,2005-11-22,Centenary,H
B. EppsB,F,12,1,5,0,3,6,6,0,3,3,0,0,0,2,2,8,TRUE,2005-11-22,Centenary,H
D. RackauskasD,C,15,1,2,0,0,0,0,2,0,2,0,2,0,1,4,2,FALSE,2005-11-22,Centenary,H
R. Hopkins,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-11-22,Centenary,H
D. Willingham,G,31,1,5,0,2,9,11,0,2,2,4,2,0,4,0,11,FALSE,2005-11-22,Centenary,H
J. Killen,G,15,1,2,0,0,0,0,0,1,1,2,2,0,3,1,2,FALSE,2005-11-22,Centenary,H
D. Roberts,G,31,5,9,0,3,4,6,0,4,4,3,1,0,1,3,14,FALSE,2005-11-22,Centenary,H
M. Williams,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-11-22,Centenary,H
TEAM,NA,NA,25,48,0,10,35,41,12,25,37,15,13,4,18,22,85,FALSE,2005-11-22,Centenary,H
