player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Pearson,F,24,2,6,0,1,3,3,1,6,7,2,0,0,3,2,7,TRUE,2006-01-21,Rice,H
I. Ofoegbu,F,9,3,3,0,0,0,1,2,1,3,0,0,0,1,0,6,TRUE,2006-01-21,Rice,H
B. Morris,F,25,1,4,0,0,1,2,1,4,5,1,1,0,3,3,3,TRUE,2006-01-21,Rice,H
D. RackauskasD,C,17,2,4,0,0,0,0,0,3,3,0,0,0,1,1,4,TRUE,2006-01-21,Rice,H
B. Fall,C,35,4,7,0,0,4,7,3,1,4,0,0,4,2,3,12,TRUE,2006-01-21,Rice,H
B. Hopkins,G,40,4,13,3,11,6,9,0,1,1,2,1,0,1,2,17,FALSE,2006-01-21,Rice,H
R. Hopkins,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-21,Rice,H
D. Willingham,G,34,3,6,1,2,0,0,0,3,3,4,1,0,2,0,7,FALSE,2006-01-21,Rice,H
J. Killen,G,9,1,1,0,0,0,0,1,0,1,1,0,0,0,1,2,FALSE,2006-01-21,Rice,H
D. Roberts,G,32,7,8,3,4,5,6,0,7,7,2,0,0,4,3,22,FALSE,2006-01-21,Rice,H
TEAM,NA,NA,27,52,7,18,19,28,9,30,39,12,3,4,17,15,80,FALSE,2006-01-21,Rice,H
