player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Rhoomes,F,31,10,13,0,0,6,8,9,3,12,1,0,2,1,5,26,TRUE,2015-12-02,St. John's,H
C. Sengfelder,F,33,3,6,1,3,1,2,3,2,5,5,1,0,0,2,8,TRUE,2015-12-02,St. John's,H
M. Thomas,G,31,5,13,3,7,1,2,1,3,4,2,3,1,1,1,14,TRUE,2015-12-02,St. John's,H
J. Severe,G,25,5,10,2,5,2,2,0,1,1,1,0,0,3,3,14,TRUE,2015-12-02,St. John's,H
J. Chartouny,G,24,1,5,0,2,0,2,1,4,5,5,4,0,3,4,2,TRUE,2015-12-02,St. John's,H
D. Pekarek,F,13,1,2,0,1,0,0,0,1,1,0,0,0,0,3,2,FALSE,2015-12-02,St. John's,H
R. Canty,C,8,0,1,0,0,0,0,1,3,4,0,2,2,2,2,0,FALSE,2015-12-02,St. John's,H
N. Smith,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-02,St. John's,H
N. Zarkovic,G,18,1,6,1,4,0,0,0,1,1,0,2,0,1,0,3,FALSE,2015-12-02,St. John's,H
A. Anderson,G,13,0,2,0,0,4,6,0,1,1,1,0,0,1,4,4,FALSE,2015-12-02,St. John's,H
TEAM,NA,NA,26,58,7,22,14,22,16,20,36,15,12,5,13,24,73,FALSE,2015-12-02,St. John's,H
