player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Iyiola,F,32,5,9,0,0,2,2,4,5,9,1,2,1,2,4,12,TRUE,2019-02-16,Florida Gulf Coast,H
K. Matthews,G,19,2,5,0,1,0,0,2,0,2,0,0,0,0,1,4,TRUE,2019-02-16,Florida Gulf Coast,H
K. Aninye,G,25,2,3,2,2,0,2,0,3,3,0,2,0,1,1,6,TRUE,2019-02-16,Florida Gulf Coast,H
L. Goodman,G,25,2,9,0,6,1,1,1,2,3,0,1,0,0,0,5,TRUE,2019-02-16,Florida Gulf Coast,H
J. Rawley,G,29,3,5,0,0,2,2,0,3,3,4,1,0,3,3,8,TRUE,2019-02-16,Florida Gulf Coast,H
R. Gouety,F,7,1,2,0,0,0,0,2,2,4,0,0,0,0,2,2,FALSE,2019-02-16,Florida Gulf Coast,H
C. Verk,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-16,Florida Gulf Coast,H
R. Lynch,F,15,0,5,0,4,0,0,0,3,3,2,1,1,3,2,0,FALSE,2019-02-16,Florida Gulf Coast,H
M. Sumner,G,21,5,9,5,8,0,0,0,0,0,3,0,0,0,0,15,FALSE,2019-02-16,Florida Gulf Coast,H
J. Crutchfield,G,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2019-02-16,Florida Gulf Coast,H
C. Jones,G,21,4,10,0,4,5,6,3,3,6,1,0,0,0,1,13,FALSE,2019-02-16,Florida Gulf Coast,H
TEAM,NA,NA,25,59,7,25,10,13,15,25,40,11,7,2,10,14,67,FALSE,2019-02-16,Florida Gulf Coast,H
