player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Kinard,F,16,0,2,0,0,3,4,1,2,3,1,1,0,3,4,3,TRUE,2017-11-28,Morris College,H
D. Applewhite,F,29,12,13,0,0,3,6,2,8,10,2,0,0,1,2,27,TRUE,2017-11-28,Morris College,H
A. Taylor,F,12,2,3,0,0,0,1,0,3,3,0,0,3,0,1,4,TRUE,2017-11-28,Morris College,H
D. Wright,G,25,5,12,4,9,1,2,0,1,1,0,1,0,1,3,15,TRUE,2017-11-28,Morris College,H
T. Solomon,G,23,3,3,1,1,4,6,1,2,3,12,0,0,4,2,11,TRUE,2017-11-28,Morris College,H
O. Fields,F,19,2,4,0,0,1,2,3,6,9,0,0,2,1,4,5,FALSE,2017-11-28,Morris College,H
D. Bottenberg,F,6,1,3,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2017-11-28,Morris College,H
J. Richardson,G,24,7,15,3,5,6,8,1,1,2,2,1,0,2,2,23,FALSE,2017-11-28,Morris College,H
J. Raynor-Powell,G,22,0,1,0,1,7,8,0,4,4,5,1,1,5,1,7,FALSE,2017-11-28,Morris College,H
J. Jones,G,6,0,3,0,2,1,2,0,0,0,1,0,0,0,1,1,FALSE,2017-11-28,Morris College,H
R. Neal,G,10,1,2,0,0,0,0,0,2,2,2,0,0,2,3,2,FALSE,2017-11-28,Morris College,H
D. Banks,G,7,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,FALSE,2017-11-28,Morris College,H
T. Clement,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-28,Morris College,H
TEAM,NA,NA,33,63,8,20,26,39,14,30,44,25,4,6,20,24,100,FALSE,2017-11-28,Morris College,H
