date,game_id,home,away
2008-02-13,280440021,San Diego State,New Mexico
2008-02-13,280440041,UConn,Notre Dame
2008-02-13,280440057,Florida,LSU
2008-02-13,280440058,South Florida,Syracuse
2008-02-13,280440077,Northwestern,Ohio State
2008-02-13,280440084,Indiana,Wisconsin
2008-02-13,280440098,Western Kentucky,Troy
2008-02-13,280440150,Duke,Maryland
2008-02-13,280440151,East Carolina,Tulsa
2008-02-13,280440201,Oklahoma,Iowa State
2008-02-13,280440235,Memphis,Houston
2008-02-13,280440242,Rice,UAB
2008-02-13,280440322,Lafayette,Colgate
2008-02-13,280440350,UNC Wilmington,William & Mary
2008-02-13,280442084,Buffalo,Ball State
2008-02-13,280442132,Cincinnati,St. John's
2008-02-13,280442168,Dayton,Duquesne
2008-02-13,280442199,Eastern Michigan,Bowling Green
2008-02-13,280442229,Florida International,Little Rock
2008-02-13,280442247,Georgia State,Delaware
2008-02-13,280442287,Illinois State,Missouri State
2008-02-13,280442429,Charlotte,Xavier
2008-02-13,280442430,UNC Greensboro,Davidson
2008-02-13,280442460,Northern Iowa,Wichita State
2008-02-13,280442567,SMU,Marshall
2008-02-13,280442603,Saint Joseph's,St. Bonaventure
2008-02-13,280442633,Tennessee,Arkansas
2008-02-13,280442641,Texas Tech,Kansas State
2008-02-13,280442649,Toledo,Ohio
2008-02-13,280442751,Wyoming,TCU
