play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,7,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
2,1,19:53,2393,2393,Alphonso Dawson Steal.,0,0,0,13,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
3,1,19:40,2380,2380,Herb Courtney missed Three Point Jumper.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
4,1,19:40,2380,2380,Delaware Offensive Rebound.,0,0,0,16,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
5,1,19:24,2364,2364,Marc Egerson missed Three Point Jumper.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
6,1,19:24,2364,2364,Leonard Mendez Defensive Rebound.,0,0,0,31,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
7,1,18:53,2333,2333,Ousman Krubally missed Two Point Jumper.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
8,1,18:53,2333,2333,Herb Courtney Defensive Rebound.,0,0,0,2,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
9,1,18:51,2331,2331,Foul on Ousman Krubally,0,0,0,14,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
10,1,18:37,2317,2317,Alphonso Dawson missed Two Point Jumper.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
11,1,18:37,2317,2317,Leonard Mendez Defensive Rebound.,0,0,0,21,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
12,1,18:16,2296,2296,Foul on Justin Billingslea,0,0,0,23,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
13,1,17:53,2273,2273,Herb Courtney missed Two Point Jumper.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
14,1,17:53,2273,2273,Rashad Chase Defensive Rebound.,0,0,0,24,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
15,1,17:29,2249,2249,Justin Billingslea missed Two Point Jumper.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
16,1,17:29,2249,2249,Herb Courtney Defensive Rebound.,0,0,0,7,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
17,1,17:22,2242,2242,Foul on D.J. Jones,0,0,0,7,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
18,1,17:15,2235,2235,Brian Johnson missed Three Point Jumper.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
19,1,17:15,2235,2235,Leonard Mendez Defensive Rebound.,0,0,0,19,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
20,1,16:56,2216,2216,Foul on Jim Ledsome,0,0,0,16,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
21,1,16:40,2200,2200,Foul on Alphonso Dawson,0,0,0,16,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
22,1,16:24,2184,2184,Leonard Mendez missed Three Point Jumper.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
23,1,16:24,2184,2184,Alphonso Dawson Defensive Rebound.,0,0,0,8,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
24,1,16:16,2176,2176,D.J. Jones Steal.,0,0,0,2,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
25,1,16:14,2174,2174,Foul on Marc Egerson,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
26,1,16:14,2174,2174,D.J. Jones missed Free Throw.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
27,1,16:14,2174,2174,null,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
28,1,16:14,2174,2174,D.J. Jones missed Free Throw.,0,0,0,0,0.5,0.5,Georgia State,Delaware,4,4,NA,280442247,2008-02-13
