player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431706,A. Akok,F,27,2,4,0,2,0,0,1,4,5,0,0,0,1,1,4,Georgetown,Providence,FALSE,TRUE,2023-02-08,A
4431739,Q. Wahab,C,16,0,2,0,0,1,2,1,2,3,1,0,1,1,3,1,Georgetown,Providence,FALSE,TRUE,2023-02-08,A
4897090,P. Spears,G,39,6,16,1,3,5,6,0,2,2,7,0,0,3,2,18,Georgetown,Providence,FALSE,TRUE,2023-02-08,A
4684166,B. Murray,G,38,5,14,2,4,4,5,1,6,7,4,0,0,2,1,16,Georgetown,Providence,FALSE,TRUE,2023-02-08,A
4683942,J. Riley,G,13,0,1,0,1,0,0,1,3,4,0,0,1,0,2,0,Georgetown,Providence,FALSE,TRUE,2023-02-08,A
4596348,B. Ezewiro,F,22,8,9,0,0,3,3,0,3,3,0,0,3,0,4,19,Georgetown,Providence,FALSE,FALSE,2023-02-08,A
4397835,B. Mozone,F,9,0,2,0,2,2,2,0,0,0,0,1,0,0,1,2,Georgetown,Providence,FALSE,FALSE,2023-02-08,A
4593375,W. Bristol Jr.,G,20,0,1,0,1,0,0,1,4,5,1,0,0,1,0,0,Georgetown,Providence,FALSE,FALSE,2023-02-08,A
4592181,J. Heath,G,16,1,6,0,2,0,0,2,0,2,0,0,0,2,0,2,Georgetown,Providence,FALSE,FALSE,2023-02-08,A
NA,TEAM,NA,NA,22,55,3,15,15,18,7,26,33,13,1,5,10,14,62,Georgetown,Providence,FALSE,FALSE,2023-02-08,A
