player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Aldrich,C,33,4,9,0,0,4,4,4,6,10,1,0,3,1,3,12,TRUE,2009-03-07,Texas,H
M. Kleinmann,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-03-07,Texas,H
B. Bechard,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-03-07,Texas,H
S. Collins,G,36,7,19,1,4,6,8,1,2,3,7,2,0,3,2,21,TRUE,2009-03-07,Texas,H
T. Taylor,G,27,4,9,1,1,2,2,0,2,2,5,0,0,3,1,11,TRUE,2009-03-07,Texas,H
M. Morris Sr.,F,19,3,3,0,0,3,4,1,1,2,0,0,1,1,4,9,FALSE,2009-03-07,Texas,H
M. Morris,F,14,3,5,0,1,2,2,1,1,2,0,0,0,2,3,8,FALSE,2009-03-07,Texas,H
Q. Thomas,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-03-07,Texas,H
M. Little,G,12,1,1,0,0,4,4,1,1,2,0,1,0,0,0,6,FALSE,2009-03-07,Texas,H
T. Releford,G,10,1,1,0,0,2,2,0,1,1,0,1,0,0,1,4,FALSE,2009-03-07,Texas,H
B. Morningstar,G,36,3,6,3,4,0,0,0,4,4,4,1,0,0,3,9,FALSE,2009-03-07,Texas,H
T. Reed,G,10,1,1,1,1,0,0,0,2,2,0,0,0,0,1,3,FALSE,2009-03-07,Texas,H
TEAM,NA,NA,27,54,6,11,23,26,8,24,32,17,5,4,10,18,83,FALSE,2009-03-07,Texas,H
