player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Morris Sr.,F,7,1,2,0,0,3,4,1,0,1,1,0,0,2,1,5,TRUE,2009-01-28,Nebraska,A
C. Aldrich,C,26,3,5,0,0,2,4,2,6,8,0,1,0,4,3,8,TRUE,2009-01-28,Nebraska,A
T. Taylor,G,30,1,3,0,2,4,6,0,3,3,3,0,1,6,3,6,TRUE,2009-01-28,Nebraska,A
S. Collins,G,37,6,11,1,3,4,4,0,2,2,3,1,0,3,3,17,TRUE,2009-01-28,Nebraska,A
B. Morningstar,G,35,4,6,2,3,1,1,2,3,5,1,0,0,2,0,11,TRUE,2009-01-28,Nebraska,A
Q. Thomas,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2009-01-28,Nebraska,A
M. Morris,F,7,1,2,0,0,3,4,3,2,5,0,1,1,0,1,5,FALSE,2009-01-28,Nebraska,A
T. Reed,G,20,2,2,2,2,1,2,0,2,2,1,1,0,2,3,7,FALSE,2009-01-28,Nebraska,A
M. Little,G,30,2,6,0,0,0,0,2,5,7,2,0,0,1,1,4,FALSE,2009-01-28,Nebraska,A
T. Releford,G,6,2,2,0,0,1,2,0,3,3,0,0,0,0,1,5,FALSE,2009-01-28,Nebraska,A
TEAM,NA,NA,22,39,5,10,19,27,10,27,37,11,4,2,21,16,68,FALSE,2009-01-28,Nebraska,A
