player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Morris Sr.,F,17,2,8,0,1,0,0,2,3,5,0,0,0,0,1,4,TRUE,2008-12-13,UMass,N
C. Aldrich,C,36,5,8,0,0,2,2,6,7,13,2,0,2,2,1,12,TRUE,2008-12-13,UMass,N
T. Taylor,G,20,1,7,0,3,1,2,0,2,2,3,2,1,3,4,3,TRUE,2008-12-13,UMass,N
S. Collins,G,38,6,21,1,7,6,8,3,1,4,4,2,0,1,1,19,TRUE,2008-12-13,UMass,N
B. Morningstar,G,29,2,7,1,4,2,2,2,1,3,0,1,0,0,3,7,TRUE,2008-12-13,UMass,N
Q. Thomas,F,2,0,0,0,0,1,2,1,0,1,0,0,0,0,1,1,FALSE,2008-12-13,UMass,N
M. Morris,F,8,0,1,0,0,0,2,1,0,1,0,0,0,2,2,0,FALSE,2008-12-13,UMass,N
C. Teahan,G,17,2,3,0,1,1,1,2,3,5,1,0,0,1,1,5,FALSE,2008-12-13,UMass,N
T. Reed,G,29,3,7,3,7,0,0,0,4,4,2,1,0,1,2,9,FALSE,2008-12-13,UMass,N
T. Releford,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-12-13,UMass,N
TEAM,NA,NA,21,62,5,23,13,19,20,23,43,12,6,3,10,16,60,FALSE,2008-12-13,UMass,N
