player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jones II,F,10,2,4,1,1,0,0,1,0,1,1,0,0,0,3,5,TRUE,2005-01-11,Centenary,H
R. Dyer,F,21,4,6,1,3,2,4,4,3,7,0,0,1,0,3,11,TRUE,2005-01-11,Centenary,H
D. Brannon,F,11,0,0,0,0,0,2,1,0,1,0,1,0,2,1,0,TRUE,2005-01-11,Centenary,H
A. Francis,F,4,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,TRUE,2005-01-11,Centenary,H
R. Hannah,F,18,2,4,0,0,3,4,3,1,4,0,2,1,0,1,7,TRUE,2005-01-11,Centenary,H
E. Cherrington,F,14,3,5,0,0,3,3,3,1,4,0,1,2,0,2,9,FALSE,2005-01-11,Centenary,H
A. Owens,G,38,6,14,1,9,3,4,3,1,4,4,1,0,1,2,16,FALSE,2005-01-11,Centenary,H
B. Shelton,G,4,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,FALSE,2005-01-11,Centenary,H
C. Hensley,G,8,1,3,0,1,1,1,1,0,1,0,0,0,0,1,3,FALSE,2005-01-11,Centenary,H
L. Smith,G,39,7,20,5,13,3,6,0,2,2,5,3,0,4,1,22,FALSE,2005-01-11,Centenary,H
C. Lawson,G,4,3,4,1,2,2,2,0,1,1,0,1,0,1,3,9,FALSE,2005-01-11,Centenary,H
B. Latham,G,29,2,6,0,3,6,6,1,5,6,4,3,1,1,3,10,FALSE,2005-01-11,Centenary,H
TEAM,NA,NA,30,67,9,33,24,34,21,15,36,15,12,5,9,21,93,FALSE,2005-01-11,Centenary,H
