player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177611,R. Johnson Jr.,30,4,11,3,6,1,2,0,3,3,0,2,0,3,0,12,Tennessee Tech,UT Rio Grande Valley,TRUE,TRUE,2024-11-16,N
5108796,D. Egbuniwe,21,4,8,0,3,0,0,3,5,8,3,0,0,3,4,8,Tennessee Tech,UT Rio Grande Valley,TRUE,TRUE,2024-11-16,N
5242992,J. Johnson,35,5,11,3,8,0,0,0,3,3,3,2,0,0,0,13,Tennessee Tech,UT Rio Grande Valley,TRUE,TRUE,2024-11-16,N
5177610,K. Layton,30,2,8,2,7,0,0,0,0,0,1,2,0,1,2,6,Tennessee Tech,UT Rio Grande Valley,TRUE,TRUE,2024-11-16,N
5107613,G. Strong,17,0,2,0,1,0,0,0,0,0,1,0,0,1,2,0,Tennessee Tech,UT Rio Grande Valley,TRUE,TRUE,2024-11-16,N
5177612,R. Samons,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Tennessee Tech,UT Rio Grande Valley,TRUE,FALSE,2024-11-16,N
5108043,O. Ajiboye,17,3,6,0,0,0,0,2,0,2,0,1,0,1,4,6,Tennessee Tech,UT Rio Grande Valley,TRUE,FALSE,2024-11-16,N
5242995,M. Sells,18,3,6,3,5,0,0,0,1,1,0,0,0,2,1,9,Tennessee Tech,UT Rio Grande Valley,TRUE,FALSE,2024-11-16,N
5242993,R. Glasgow,12,2,6,0,3,0,0,0,0,0,1,0,0,2,3,4,Tennessee Tech,UT Rio Grande Valley,TRUE,FALSE,2024-11-16,N
4897475,B. Zimonjic,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Tennessee Tech,UT Rio Grande Valley,TRUE,FALSE,2024-11-16,N
4687377,G. Slatten,15,0,2,0,1,0,0,0,1,1,1,0,1,0,0,0,Tennessee Tech,UT Rio Grande Valley,TRUE,FALSE,2024-11-16,N
NA,TEAM,NA,23,61,11,35,1,2,7,17,24,10,7,1,13,16,58,Tennessee Tech,UT Rio Grande Valley,TRUE,FALSE,2024-11-16,N
