player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Marshall,F,26,3,10,1,4,3,7,1,6,7,2,0,0,0,4,10,TRUE,2021-11-15,San Francisco,A
J. Campbell,G,26,1,6,0,2,2,2,0,0,0,1,0,0,1,3,4,TRUE,2021-11-15,San Francisco,A
W. Cardet,G,24,3,13,2,8,0,0,1,1,2,0,1,0,4,4,8,TRUE,2021-11-15,San Francisco,A
Q. Glover,G,32,8,15,2,4,6,6,0,4,4,1,0,0,3,2,24,TRUE,2021-11-15,San Francisco,A
C. Kaifes,G,28,1,4,0,2,0,0,0,4,4,0,0,0,3,2,2,TRUE,2021-11-15,San Francisco,A
D. Lobach,F,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,FALSE,2021-11-15,San Francisco,A
J. Tryon,C,22,1,6,0,3,0,0,1,3,4,0,0,2,1,3,2,FALSE,2021-11-15,San Francisco,A
J. Rillie,G,24,2,4,1,1,0,0,0,4,4,0,1,0,1,1,5,FALSE,2021-11-15,San Francisco,A
M. Vail,G,8,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,FALSE,2021-11-15,San Francisco,A
A. Smith,G,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2021-11-15,San Francisco,A
Q. Richey,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-15,San Francisco,A
R. Maitre,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-15,San Francisco,A
TEAM,NA,NA,19,58,6,24,11,16,4,24,28,4,3,2,14,22,55,FALSE,2021-11-15,San Francisco,A
