player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Tshisumpa,F,7,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,TRUE,2016-12-30,Stanford,A
O. Oleka,F,26,1,7,1,3,8,11,1,5,6,0,1,0,3,3,11,TRUE,2016-12-30,Stanford,A
T. Holder,G,37,6,11,3,5,10,12,1,4,5,4,0,0,3,5,25,TRUE,2016-12-30,Stanford,A
K. Justice,G,34,3,6,3,5,0,0,1,3,4,3,0,0,0,5,9,TRUE,2016-12-30,Stanford,A
S. Evans II,G,34,1,5,1,3,12,14,0,5,5,4,1,0,1,4,15,TRUE,2016-12-30,Stanford,A
R. Vila,F,16,2,3,0,0,2,4,1,0,1,0,1,0,0,3,6,FALSE,2016-12-30,Stanford,A
A. Witherill,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-30,Stanford,A
M. O'Field,G,11,1,2,0,0,0,0,1,0,1,2,0,0,1,2,2,FALSE,2016-12-30,Stanford,A
T. Graham,G,35,12,17,5,8,1,2,0,8,8,2,0,0,1,0,30,FALSE,2016-12-30,Stanford,A
TEAM,NA,NA,26,51,13,24,33,43,8,27,35,15,3,1,11,26,98,FALSE,2016-12-30,Stanford,A
