player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Gates,F,33,6,15,1,3,3,3,3,8,11,2,1,1,1,3,16,TRUE,2021-12-01,Central Connecticut,A
C. Kenney,G,15,0,1,0,0,0,2,2,0,2,0,0,1,1,3,0,TRUE,2021-12-01,Central Connecticut,A
J. Martindale,G,35,8,12,3,5,3,3,1,3,4,3,0,1,3,0,22,TRUE,2021-12-01,Central Connecticut,A
K. Luc,G,23,3,9,1,2,4,4,0,2,2,0,2,0,1,3,11,TRUE,2021-12-01,Central Connecticut,A
R.J. Johnson,G,36,3,9,1,4,3,4,0,3,3,0,2,0,3,2,10,TRUE,2021-12-01,Central Connecticut,A
L. Coulibaly,F,4,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2021-12-01,Central Connecticut,A
M. Rabinovich,F,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2021-12-01,Central Connecticut,A
M. Townsel,G,24,2,4,0,0,2,3,3,0,3,0,0,0,0,2,6,FALSE,2021-12-01,Central Connecticut,A
B. Montgomery,G,15,0,3,0,1,0,0,0,1,1,1,0,0,1,2,0,FALSE,2021-12-01,Central Connecticut,A
D. Humphrey,G,12,1,4,0,2,0,0,0,0,0,0,0,1,0,2,2,FALSE,2021-12-01,Central Connecticut,A
TEAM,NA,NA,23,59,6,17,15,19,14,19,33,7,5,4,10,19,67,FALSE,2021-12-01,Central Connecticut,A
