player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243273,S. Lasu,23,1,3,0,0,4,4,2,4,6,0,1,1,0,5,6,Long Island University,Fairleigh Dickinson,TRUE,TRUE,2025-02-15,H
5122836,J. Fuller,32,6,11,3,5,4,4,1,4,5,1,2,2,5,2,19,Long Island University,Fairleigh Dickinson,TRUE,TRUE,2025-02-15,H
5175029,M. Davis,38,9,19,2,7,1,1,0,3,3,4,3,0,6,2,21,Long Island University,Fairleigh Dickinson,TRUE,TRUE,2025-02-15,H
4703801,B. Davis,32,2,7,1,4,0,0,5,3,8,0,4,0,1,2,5,Long Island University,Fairleigh Dickinson,TRUE,TRUE,2025-02-15,H
4702767,T. Strickland,33,4,6,1,2,0,2,0,5,5,4,2,0,2,4,9,Long Island University,Fairleigh Dickinson,TRUE,TRUE,2025-02-15,H
5181768,X. Li,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Long Island University,Fairleigh Dickinson,TRUE,FALSE,2025-02-15,H
5243271,J. Lee,6,0,2,0,1,0,0,1,1,2,0,0,0,1,0,0,Long Island University,Fairleigh Dickinson,TRUE,FALSE,2025-02-15,H
5177262,T. Sheppard,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Long Island University,Fairleigh Dickinson,TRUE,FALSE,2025-02-15,H
5118036,B. Lander,25,1,5,0,3,0,0,0,2,2,1,1,0,1,2,2,Long Island University,Fairleigh Dickinson,TRUE,FALSE,2025-02-15,H
NA,TEAM,NA,23,53,7,22,9,11,10,24,34,10,13,3,18,18,62,Long Island University,Fairleigh Dickinson,TRUE,FALSE,2025-02-15,H
