player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Puckett,F,10,0,2,0,0,2,5,0,1,1,0,0,1,2,3,2,TRUE,2009-02-18,UAB,H
A. McQueen,F,9,1,1,0,0,0,0,0,2,2,1,0,0,2,4,2,TRUE,2009-02-18,UAB,H
R. LouismeR,C,36,7,13,0,0,3,4,4,8,12,0,2,3,2,4,17,TRUE,2009-02-18,UAB,H
K. Sims,G,37,6,11,3,5,5,5,1,3,4,6,0,0,1,3,20,TRUE,2009-02-18,UAB,H
K. Richard,G,38,4,9,1,5,2,3,1,2,3,4,3,2,4,4,11,TRUE,2009-02-18,UAB,H
G. Hogan,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2009-02-18,UAB,H
D. Booker,F,20,1,4,0,2,3,4,1,2,3,0,2,0,1,2,5,FALSE,2009-02-18,UAB,H
J. Andersen,F,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2009-02-18,UAB,H
J. MayhaneJ,F,16,3,5,0,1,0,1,0,2,2,1,0,1,1,1,6,FALSE,2009-02-18,UAB,H
T. Rogers,G,16,2,2,1,1,0,0,0,2,2,1,1,1,3,2,5,FALSE,2009-02-18,UAB,H
E. Vianney,G,14,1,3,0,2,0,0,0,0,0,4,1,0,0,2,2,FALSE,2009-02-18,UAB,H
TEAM,NA,NA,25,51,5,16,15,22,9,23,32,17,9,8,17,25,70,FALSE,2009-02-18,UAB,H
