player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Seawright,F,37,5,9,0,0,8,11,2,6,8,2,0,0,4,0,18,TRUE,2009-01-21,Richmond,A
L. Ulmer,F,23,3,7,0,0,1,2,3,3,6,0,0,0,0,2,7,TRUE,2009-01-21,Richmond,A
W. Martell,C,18,3,5,0,0,1,1,2,0,2,1,1,0,2,4,7,TRUE,2009-01-21,Richmond,A
J. Baron,G,35,3,12,3,9,0,0,1,1,2,0,0,0,2,1,9,TRUE,2009-01-21,Richmond,A
M. Jones,G,28,4,7,1,2,1,3,1,2,3,2,1,0,1,3,10,TRUE,2009-01-21,Richmond,A
J. Francis,F,5,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2009-01-21,Richmond,A
B. Eaves,F,20,2,2,1,1,6,6,1,2,3,0,0,1,1,0,11,FALSE,2009-01-21,Richmond,A
S. Mejia,G,18,2,5,1,1,2,2,0,2,2,2,3,0,2,3,7,FALSE,2009-01-21,Richmond,A
J. Wilson,G,16,2,3,0,0,0,0,1,3,4,0,0,0,0,3,4,FALSE,2009-01-21,Richmond,A
TEAM,NA,NA,25,52,6,13,19,25,11,20,31,7,5,1,12,17,75,FALSE,2009-01-21,Richmond,A
