player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bruesewitz,F,13,1,2,0,1,1,2,1,0,1,2,0,0,3,4,3,TRUE,2011-11-25,Bradley,N
R. Evans,F,34,6,12,1,3,2,3,2,6,8,0,4,2,0,3,15,TRUE,2011-11-25,Bradley,N
J. BerggrenJ,C,28,3,6,0,3,1,2,2,8,10,3,3,1,1,1,7,TRUE,2011-11-25,Bradley,N
J. Taylor,G,34,5,16,2,4,3,3,2,2,4,6,3,0,4,2,15,TRUE,2011-11-25,Bradley,N
J. Gasser,G,34,6,10,3,4,0,0,2,6,8,2,0,0,0,0,15,TRUE,2011-11-25,Bradley,N
F. Kaminsky,F,6,1,2,0,1,0,0,0,0,0,0,0,1,0,0,2,FALSE,2011-11-25,Bradley,N
D. Dukan,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2011-11-25,Bradley,N
R. WilsonR,F,14,1,3,1,3,0,0,1,2,3,1,0,0,1,0,3,FALSE,2011-11-25,Bradley,N
E. Anderson,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-25,Bradley,N
T. Jackson,G,6,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,FALSE,2011-11-25,Bradley,N
B. Brust,G,27,1,6,1,3,1,2,0,2,2,2,0,0,0,2,4,FALSE,2011-11-25,Bradley,N
TEAM,NA,NA,25,59,8,22,8,12,11,29,40,16,10,4,10,13,66,FALSE,2011-11-25,Bradley,N
