player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bruesewitz,F,26,2,5,2,4,0,0,3,1,4,3,1,0,4,5,6,TRUE,2012-01-08,Michigan,A
R. Evans,F,29,3,9,0,0,0,2,3,7,10,0,0,1,0,2,6,TRUE,2012-01-08,Michigan,A
J. BerggrenJ,C,22,1,6,0,1,1,1,2,3,5,0,1,1,3,1,3,TRUE,2012-01-08,Michigan,A
J. Gasser,G,35,2,5,0,1,0,0,1,3,4,1,1,0,0,1,4,TRUE,2012-01-08,Michigan,A
J. Taylor,G,39,5,15,2,7,0,0,0,0,0,1,3,0,3,3,12,TRUE,2012-01-08,Michigan,A
F. Kaminsky,F,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2012-01-08,Michigan,A
R. WilsonR,F,12,0,4,0,2,1,2,0,0,0,1,0,0,0,1,1,FALSE,2012-01-08,Michigan,A
T. Jackson,G,8,1,4,1,2,0,0,1,0,1,0,0,0,1,1,3,FALSE,2012-01-08,Michigan,A
B. Brust,G,25,2,3,2,3,0,0,0,2,2,0,0,0,1,1,6,FALSE,2012-01-08,Michigan,A
TEAM,NA,NA,16,51,7,20,2,5,11,18,29,6,6,2,12,16,41,FALSE,2012-01-08,Michigan,A
