player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Smith,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2010-01-16,Howard,H
A. Witter,F,13,3,5,2,3,0,0,1,0,1,0,0,0,1,1,8,TRUE,2010-01-16,Howard,H
D. Upchurch,F,8,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2,TRUE,2010-01-16,Howard,H
T. ColemanT,C,27,5,7,0,0,0,2,3,3,6,1,0,3,2,4,10,TRUE,2010-01-16,Howard,H
J. Porter,C,28,2,2,0,0,4,8,2,5,7,1,1,4,0,1,8,TRUE,2010-01-16,Howard,H
T. Alston,G,32,9,15,0,3,1,3,1,1,2,5,0,0,0,5,19,FALSE,2010-01-16,Howard,H
D. Joshua,G,35,3,11,0,6,0,0,3,6,9,4,2,0,3,3,6,FALSE,2010-01-16,Howard,H
M. Hill,G,16,3,9,1,5,2,2,0,2,2,0,0,0,2,2,9,FALSE,2010-01-16,Howard,H
N. Simpson,G,27,5,10,5,9,0,0,1,1,2,1,1,0,5,1,15,FALSE,2010-01-16,Howard,H
R.J. Buck,G,11,0,1,0,1,0,2,0,2,2,1,0,0,0,0,0,FALSE,2010-01-16,Howard,H
TEAM,NA,NA,31,62,8,28,7,17,14,22,36,13,4,7,13,18,77,FALSE,2010-01-16,Howard,H
