player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Brandon,F,21,0,1,0,0,0,0,2,12,14,0,2,2,2,1,0,TRUE,2022-03-07,Purdue Fort Wayne,N
S. Vinson,G,29,2,7,1,3,0,1,0,3,3,4,3,0,6,4,5,TRUE,2022-03-07,Purdue Fort Wayne,N
M. Warrick,G,32,7,15,1,6,4,4,1,4,5,3,2,0,3,1,19,TRUE,2022-03-07,Purdue Fort Wayne,N
B. Langdon,G,33,3,8,1,3,2,2,0,4,4,4,1,0,1,3,9,TRUE,2022-03-07,Purdue Fort Wayne,N
T. Faulkner,G,33,4,14,1,4,0,0,2,3,5,0,1,0,2,3,9,TRUE,2022-03-07,Purdue Fort Wayne,N
D. Böhm,F,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,FALSE,2022-03-07,Purdue Fort Wayne,N
A. Nelson,F,18,3,4,0,0,1,2,1,8,9,0,2,0,1,1,7,FALSE,2022-03-07,Purdue Fort Wayne,N
N. Hupmann,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-07,Purdue Fort Wayne,N
H. Pivorius,G,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2022-03-07,Purdue Fort Wayne,N
I. Mason,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-07,Purdue Fort Wayne,N
J. Evans,G,8,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2022-03-07,Purdue Fort Wayne,N
T. Robinson,G,19,2,5,0,1,1,2,1,0,1,1,1,1,0,1,5,FALSE,2022-03-07,Purdue Fort Wayne,N
TEAM,NA,NA,22,56,5,19,8,13,10,36,46,12,12,3,16,15,57,FALSE,2022-03-07,Purdue Fort Wayne,N
