player_id,number,name,position,height,weight,class,hometown,player_image
4397815,0,Caleb Fields,G,"6' 2""",185 lbs,SR,"Cape May Court H, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397815.png
4897530,1,Birima Seck,F,"6' 11""",200 lbs,JR,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897530.png
4431716,2,Brycen Goodine,G,"6' 4""",180 lbs,SR,"New Bedford, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431716.png
4702945,3,Jalen Leach,G,"6' 4""",200 lbs,SR,"Nyack, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702945.png
5177104,4,Jasper Floyd,G,"6' 3""",195 lbs,JR,"Tampa, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177104.png
5177105,5,Matt Curtis,G,"6' 4""",190 lbs,FR,"Ellington, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177105.png
5177106,10,Alexis Yetna,F,"6' 8""",230 lbs,SR,"Paris, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177106.png
5105979,12,Louis Bleechmore,G,"6' 6""",205 lbs,SR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105979.png
5107181,13,Anthony Davis Jr.,G,"6' 5""",180 lbs,FR,"Stephens City, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107181.png
5107182,14,James Johns Jr.,G,"6' 6""",185 lbs,SO,"Claymont, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107182.png
4702948,15,Jack Brown,F,"6' 6""",200 lbs,SR,"Greenville, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702948.png
5177107,20,Ryan McPartlan,G,"6' 4""",190 lbs,SO,"White Plains, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177107.png
5177108,22,Luke Davidson,G,"6' 0""",185 lbs,SO,"Fayetteville, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177108.png
5177109,23,Marouf Moumine,G,"6' 6""",185 lbs,FR,"Yaounde, Cameroon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177109.png
5177110,24,Joe Ganton,G,"6' 4""",190 lbs,FR,"North Caldwell, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177110.png
5107183,25,Michael Rogan,G,"6' 7""",195 lbs,FR,"Saratoga Springs, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107183.png
5177111,33,Peyton Smith,F,"6' 10""",250 lbs,FR,"Hudson Falls, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177111.png
