player_id,number,name,position,height,weight,class,hometown,player_image
5107198,0,Cruz Davis,G,"6' 3""",172 lbs,SO,"Plano, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107198.png
5107197,2,Sadiku Ibine Ayo,F,"6' 6""",205 lbs,SO,"Asaba, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107197.png
4593351,3,Jordan Dingle,G,"6' 3""",196 lbs,SR,"Valley Stream, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593351.png
4432934,4,Nahiem Alleyne,G,"6' 4""",200 lbs,SR,"Buford, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432934.png
5107199,5,Daniss Jenkins,G,"6' 4""",180 lbs,SR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107199.png
4683785,7,Simeon Wilcher,G,"6' 4""",180 lbs,FR,"Plainfield, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683785.png
4431728,8,Chris Ledlum,G,"6' 6""",225 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431728.png
4592317,11,Joel Soriano,C,"6' 11""",255 lbs,SR,"Yonkers, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592317.png
5106035,12,RJ Luis Jr.,G,"6' 7""",196 lbs,SO,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106035.png
5106262,24,Zuby Ejiofor,F,"6' 9""",237 lbs,SO,"Garland, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106262.png
4593716,30,Sean Conway,G,"6' 4""",200 lbs,SR,"Fairfield, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593716.png
4833075,35,Glenn Taylor Jr.,F,"6' 6""",205 lbs,JR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4833075.png
4685659,44,Brady Dunlap,F,"6' 7""",190 lbs,FR,"Newhall, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685659.png
4684303,55,Drissa Traore,F,"6' 8""",215 lbs,SO,"New York, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684303.png
