player_id,number,name,position,height,weight,class,hometown,player_image
5093253,0,Kyan Evans,G,"6' 2""",175 lbs,FR,"Kansas City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5093253.png
5176195,1,Joel Scott,F,"6' 7""",225 lbs,SR,"Monument, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176195.png
5107562,2,Taviontae Jackson,G,"6' 2""",165 lbs,SO,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107562.png
4398146,3,Josiah Strong,G,"6' 4""",195 lbs,SR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398146.png
4432117,4,Isaiah Stevens,G,"6' 0""",185 lbs,SR,"Allen, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432117.png
4702384,10,Nique Clifford,G,"6' 6""",191 lbs,SR,"Colorado Springs, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702384.png
5107563,11,Jack Payne,G,"6' 6""",195 lbs,FR,"Boise, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107563.png
5107564,12,Patrick Cartier,F,"6' 8""",220 lbs,SR,"Brookfield, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107564.png
4683803,13,Javonte Johnson,G,"6' 6""",215 lbs,SR,"Colorado Springs, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683803.png
5107565,14,Luke Murphy,G,"6' 2""",170 lbs,FR,"Calabasas, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107565.png
4897514,15,Jalen Lake,G,"6' 4""",190 lbs,JR,"Waxahachie, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897514.png
5107566,20,Joe Palmer,G,"6' 4""",190 lbs,SR,"Faribault, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107566.png
5176196,21,Rashaan Mbemba,G,"6' 7""",250 lbs,FR,"Vienna, Austria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176196.png
5176197,22,Cam Lowe,G,"6' 5""",182 lbs,FR,"Monument, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176197.png
5107567,32,Kyle Evans,F,"6' 10""",200 lbs,SO,"Aliso Viejo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107567.png
