player_id,number,name,position,height,weight,class,hometown,player_image
4897575,1,Kezza Giffa,G,"6' 2""",165 lbs,JR,"Paris, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897575.png
4897579,3,Trae Benham,G,"6' 4""",205 lbs,JR,"Concord, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897579.png
5105538,5,Kimani Hamilton,F,"6' 7""",220 lbs,SO,"Jackson, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105538.png
5175660,7,Titas Sargiunas,G,"6' 4""",180 lbs,FR,"Kaunas, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175660.png
5175661,8,Niko Limbert,G,"6' 4""",185 lbs,FR,"Simi Valley, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175661.png
4897545,10,Cade Potter,F,"6' 8""",235 lbs,SO,"Orange, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897545.png
4897426,11,Abdoulaye Thiam,G,"6' 4""",185 lbs,SO,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897426.png
4702100,12,Bryson Childress,G,"5' 9""",165 lbs,SR,"Albemarle, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702100.png
4433038,13,Liam McChesney,F,"6' 10""",210 lbs,SR,"Prince Rupert, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433038.png
4702377,14,Pavlo Dziuba,F,"6' 8""",240 lbs,JR,"Kyiv, Ukraine",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702377.png
5108711,15,Justin Taylor,G,"6' 2""",185 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108711.png
5108710,16,Liam Carney,G,"6' 6""",205 lbs,SO,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108710.png
5175662,21,Juslin Bodo Bodo,F,"7' 0""",240 lbs,FR,"Yaounde, Cameroon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175662.png
5175663,22,Denzel Hines,F,"6' 7""",205 lbs,FR,"Fontana, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175663.png
4702049,23,Duke Miles,G,"6' 3""",182 lbs,JR,"Montgomery, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702049.png
4706630,31,AJ Hoynack,G,"6' 3""",200 lbs,SR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706630.png
5108713,35,Camren Little,G,"6' 3""",200 lbs,JR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108713.png
