player_id,number,name,position,height,weight,class,hometown,player_image
4703879,0,Sin'Cere McMahon,G,"6' 1""",167 lbs,SR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703879.png
4700973,1,Isaiah Wilson,G,"6' 1""",170 lbs,SR,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700973.png
5107466,2,Xavier McKelvy,G,"6' 2""",180 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107466.png
4397840,3,Micheal Anumba,G,"6' 4""",220 lbs,SR,"Reggio Emilia, Italy",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397840.png
4576140,4,Kelton Talford,F,"6' 7""",195 lbs,SR,"Great Falls, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4576140.png
5107470,5,Yoro Diallo,F,"6' 8""",200 lbs,FR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107470.png
4593988,10,Nick Johnson,G,"6' 4""",230 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593988.png
4703629,11,Kasen Harrison,G,"6' 2""",190 lbs,SR,"Beaumont, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703629.png
4906969,12,K.J. Doucet,F,"6' 7""",230 lbs,JR,"Austell, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4906969.png
5107467,13,Clay Howard,G,"6' 3""",180 lbs,SO,"Aiken, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107467.png
5177681,14,Noah Van Bibber,G,"6' 5""",185 lbs,FR,"Debary, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177681.png
5177682,21,Henry Harrison,G,"5' 11""",175 lbs,FR,"Lewisburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177682.png
5107469,23,Michael Moore,F,"6' 10""",220 lbs,SO,"Hermitage, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107469.png
4431928,33,Chase Claxton,F,"6' 7""",185 lbs,SR,"Greenville, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431928.png
4593082,40,Alex Timmerman,C,"6' 10""",270 lbs,SR,"Crystal Lake, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593082.png
5119172,55,Cam Christy,G,"6' 4""",200 lbs,SO,"Walton, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119172.png
