player_id,number,name,position,height,weight,class,hometown,player_image
5174932,0,KiJan Robinson,G,"6' 3""",170 lbs,FR,"Apopka, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174932.png
4598640,1,Darlinstone Dubar,G,"6' 8""",211 lbs,JR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4598640.png
4397982,2,Bryce Washington,G,"6' 4""",187 lbs,SR,"Southfield, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397982.png
5105717,3,Khalil Farmer,G,"6' 4""",188 lbs,FR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105717.png
4433560,4,Myles Wilmoth,F,"6' 9""",215 lbs,SR,"Chestnut Ridge, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433560.png
4683855,5,Jaquan Carlos,G,"6' 0""",170 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683855.png
4593148,11,Jacco Fritz,F,"6' 10""",215 lbs,SR,"Tiel, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593148.png
4897700,12,Griffin Barrouk,G,"6' 5""",204 lbs,SO,"Glen Mills, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897700.png
5105718,14,Aiden Best,G,"5' 9""",150 lbs,SO,"Hempstead, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105718.png
5174933,15,Jayden Henriquez,G,"6' 1""",180 lbs,FR,"East Meadow, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174933.png
4593126,23,Tyler Thomas,G,"6' 3""",200 lbs,SR,"New Haven, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593126.png
5174934,24,Eric Parnell,G,"6' 3""",170 lbs,SO,"Melbourne, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174934.png
5105719,25,German Plotnikov,G,"6' 6""",197 lbs,JR,"Minsk, Belarus",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105719.png
4684984,30,Silas Sunday,F,"7' 0""",280 lbs,SO,"Lucan, Ireland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684984.png
4897702,33,Christian Tomasco,F,"6' 9""",205 lbs,SO,"Moorestown, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897702.png
