player_id,number,name,position,height,weight,class,hometown,player_image
4592739,0,Javian Davis,F,"6' 9""",265 lbs,SR,"Canton, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592739.png
4897604,2,Daniel Ortiz,G,"6' 0""",185 lbs,JR,"Shreveport, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897604.png
5175737,3,Yaxel Lendeborg,F,"6' 9""",230 lbs,JR,"Pennsauken, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175737.png
4682883,4,Eric Gaines,G,"6' 2""",165 lbs,JR,"Lithonia, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4682883.png
4683641,5,James White,G,"6' 5""",190 lbs,JR,"Conyers, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683641.png
4592489,10,Alejandro Vasquez,G,"6' 4""",205 lbs,JR,"Queens, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592489.png
5175738,11,KJ Satterfield,G,"6' 4""",180 lbs,FR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175738.png
4703133,12,Tony Toney,G,"6' 2""",190 lbs,JR,"Huntsville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703133.png
4901961,13,Christian Coleman,F,"6' 9""",200 lbs,JR,"Winnsboro, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4901961.png
5175739,15,Marquis Hargrove,G,"6' 3""",180 lbs,JR,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175739.png
4593281,21,Jon Coleman,G,"5' 10""",165 lbs,SR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593281.png
4683675,22,Barry Dunning Jr.,G,"6' 6""",195 lbs,SO,"Mobile, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683675.png
5107145,23,Seth Sigmon,F,"6' 3""",205 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107145.png
5107144,24,Efrem Johnson,G,"6' 4""",180 lbs,SO,"Huntsville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107144.png
4684838,25,Will Shaver,F,"6' 10""",270 lbs,SO,"Birmingham, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684838.png
4912986,30,Ryan Donohoo,G,"6' 0""",180 lbs,JR,"Birmingham, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4912986.png
5196734,NA,Kj Buffen,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5196734.png
