player_id,number,name,position,height,weight,class,hometown,player_image
4593256,0,Brian Taylor,G,"6' 6""",220 lbs,SR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593256.png
5176176,1,Bryce Eaton,G,"6' 0""",170 lbs,FR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176176.png
5176177,2,Cayden Vasko,G,"6' 6""",190 lbs,FR,"Lowell, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176177.png
5176178,3,Derrick Butler,G,"6' 2""",195 lbs,JR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176178.png
4704079,4,Jemal Davis,F,"6' 8""",205 lbs,JR,"Saint Thomas, Virgin Islands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704079.png
5108041,5,Josiah Sanders,F,"6' 5""",235 lbs,FR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108041.png
5176179,10,Shaedon Simpson,G,"6' 6""",185 lbs,FR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176179.png
5176180,11,KJ Oduor,C,"6' 9""",225 lbs,SO,"Kisumu, Kenya",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176180.png
5176181,12,Hunter Harding,C,"7' 0""",245 lbs,FR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176181.png
5176182,13,Aidan Rubio,G,"6' 6""",200 lbs,SO,"Flint, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176182.png
5108045,15,Markus Harding,F,"6' 10""",255 lbs,JR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108045.png
5176183,22,Drew Barbee,G,"6' 3""",200 lbs,FR,"Mount Pleasant, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176183.png
5176184,24,Noah Adamczyk,G,"6' 0""",180 lbs,FR,"Bloomfield Hills, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176184.png
4897155,30,Anthony Pritchard,G,"6' 2""",185 lbs,JR,"Tulsa, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897155.png
5106659,34,Paul McMillan IV,G,"6' 2""",175 lbs,SO,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106659.png
5108047,44,Max Majerle,G,"6' 4""",200 lbs,SO,"Scottsdale, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108047.png
