player_id,number,name,position,height,weight,class,hometown,player_image
4888733,0,Chas Kelley III,G,"6' 3""",185 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4888733.png
4896985,1,Claudell Harris Jr.,G,"6' 3""",190 lbs,JR,"Hahnville, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896985.png
4917161,2,Armani Mighty,C,"6' 10""",240 lbs,SO,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4917161.png
4896615,3,Jaeden Zackery,G,"6' 2""",220 lbs,JR,"Salem, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896615.png
4701167,4,Abe Atiyeh,G,"6' 0""",195 lbs,SR,"Bethlehem, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701167.png
4684268,5,Fred Payne,G,"6' 2""",180 lbs,FR,"Grambling, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684268.png
4609653,10,Prince Aligbe,G,"6' 7""",225 lbs,SO,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4609653.png
4593016,12,Quinten Post,F,"7' 0""",235 lbs,SR,"Amsterdam, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593016.png
4683629,13,Donald Hand Jr.,G,"6' 5""",200 lbs,FR,"Virginia Beach, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683629.png
5183069,15,Jack Di Donna,G,"6' 0""",185 lbs,FR,"Boca Raton, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5183069.png
5183070,20,Ethan Soares,G,"6' 4""",225 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5183070.png
4791227,21,Devin McGlockton,F,"6' 7""",230 lbs,SO,"Cumming, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4791227.png
4685671,22,Jayden Hastings,F,"6' 9""",225 lbs,FR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685671.png
5174555,31,Elijah Strong,F,"6' 8""",225 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174555.png
5183071,33,Asher Jackson,G,"6' 5""",205 lbs,FR,"Mundelein, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5183071.png
4581506,45,Mason Madsen,G,"6' 4""",200 lbs,SR,"Rochester, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4581506.png
