player_id,number,name,position,height,weight,class,hometown,player_image
4897705,0,Andrew McConnell,G,"6' 2""",170 lbs,SO,"Buford, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897705.png
4897650,1,Nick Alves,G,"6' 6""",185 lbs,SR,"Melbourne, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897650.png
5107490,2,Justin Bailey,G,"6' 3""",185 lbs,SO,"Taylors, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107490.png
5176342,3,Eduardo Placer,G,"6' 5""",205 lbs,FR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176342.png
4897648,4,Jalen Breazeale,G,"5' 11""",160 lbs,SO,"Roebuck, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897648.png
5107491,5,Jordyn Surratt,G,"6' 7""",200 lbs,SO,"Spartanburg, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107491.png
5176343,10,Jacquez Dash,F,"6' 7""",205 lbs,FR,"Summerville, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176343.png
5176344,11,Patrick Iriel,F,"6' 10""",230 lbs,JR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176344.png
4702522,12,Trae Broadnax,G,"6' 4""",200 lbs,JR,"Savannah, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702522.png
4704083,14,Floyd Rideau Jr.,G,"6' 5""",170 lbs,JR,"Lake Wales, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704083.png
5107297,15,Jorge Ochoa,G,"6' 7""",225 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107297.png
5176345,21,CJ Rich,G,"5' 10""",155 lbs,FR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176345.png
4592768,22,Thomas Sheida,G,"6' 2""",180 lbs,SR,"Bundaberg, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592768.png
4702221,23,Dave Dickerson III,F,"6' 6""",218 lbs,SR,"Inman, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702221.png
4592988,34,Miguel Ayesa,G,"6' 5""",210 lbs,SR,"Madrid, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592988.png
4593724,35,Ahmir Langlais,F,"6' 9""",225 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593724.png
