player_id,number,name,position,height,weight,class,hometown,player_image
5106599,0,Javon Bennett,G,"5' 10""",155 lbs,SO,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106599.png
4433585,2,Nate Santos,F,"6' 7""",210 lbs,JR,"Geneva, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433585.png
5174574,3,Jaiun Simon,F,"6' 6""",220 lbs,FR,"Mableton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174574.png
4591259,4,Koby Brea,G,"6' 6""",205 lbs,JR,"Washington Heights, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4591259.png
4703000,6,Enoch Cheeks,G,"6' 3""",195 lbs,JR,"Providence, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703000.png
5174575,7,Evan Dickey,G,"6' 3""",180 lbs,FR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174575.png
4711268,8,Marvel Allen,G,"6' 4""",200 lbs,FR,"Fort Lauderdale, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711268.png
4683861,11,Malachi Smith,G,"6' 0""",180 lbs,JR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683861.png
5174576,12,Petras Padegimas,F,"6' 8""",215 lbs,FR,"Kaunas, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174576.png
5108762,13,Isaac Jack,F,"6' 11""",250 lbs,SO,"Port Alberni, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108762.png
4433607,15,DaRon Holmes II,F,"6' 10""",235 lbs,JR,"Goodyear, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433607.png
4897094,21,Brady Uhl,G,"6' 2""",200 lbs,JR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897094.png
4603668,22,CJ Napier,F,"6' 6""",215 lbs,SR,"Miamisburg, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4603668.png
4683135,24,Kobe Elvis,G,"6' 2""",180 lbs,JR,"Brampton, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683135.png
5174577,25,Will Maxwell,G,"6' 4""",200 lbs,FR,"Oakwood, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174577.png
5174578,33,Makai Grant,G,"6' 1""",190 lbs,FR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174578.png
4618121,45,Zimi Nwokeji,F,"6' 7""",215 lbs,JR,"Quincy, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4618121.png
5105874,54,Atticus Schuler,F,"6' 6""",200 lbs,SO,"Westerville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105874.png
