player_id,number,name,position,height,weight,class,hometown,player_image
5107259,0,Luke Jungers,F,"6' 9""",220 lbs,SO,"Omaha, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107259.png
5107260,1,JJ White,G,"6' 2""",180 lbs,JR,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107260.png
5107261,2,Jaeden Marshall,G,"6' 4""",205 lbs,JR,"Hinesville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107261.png
5177015,3,Grant Stubblefield,G,"6' 1""",180 lbs,FR,"Overland Park, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177015.png
5177016,4,Sebastian Perry,G,"6' 1""",170 lbs,FR,"Oklahoma City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177016.png
5107263,5,Ja'Sean Glover,G,"6' 4""",205 lbs,SO,"Madelia, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107263.png
5107264,10,Marquel Sutton,F,"6' 8""",218 lbs,JR,"Tulsa, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107264.png
5177017,11,Tucker Mills,G,"6' 6""",185 lbs,FR,"Lyons, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177017.png
5177018,12,Landon Braun,G,"6' 6""",215 lbs,FR,"Overland Park, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177018.png
5177019,14,Marcel Bryant,F,"6' 7""",235 lbs,FR,"Round Rock, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177019.png
5113533,21,Nick Davis,F,"6' 9""",220 lbs,SR,"Arlington, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113533.png
4897263,23,Frankie Fidler,F,"6' 7""",205 lbs,JR,"Bellevue, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897263.png
5107267,24,Jamal Ambrose,F,"6' 10""",250 lbs,FR,"Apple Valley, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107267.png
5107268,32,Tony Osburn,G,"6' 1""",185 lbs,SO,"Fairfax, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107268.png
5177020,33,Madelo Deng,C,"7' 1""",220 lbs,FR,"Turalei, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177020.png
5177021,45,Biko Johnson,G,"6' 2""",180 lbs,JR,"Carson, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177021.png
5177022,55,Lincoln Palbicki,C,"6' 9""",235 lbs,JR,"Maple Grove, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177022.png
