player_id,number,name,position,height,weight,class,hometown,player_image
4702027,0,Chance McMillian,G,"6' 3""",185 lbs,JR,"Vallejo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702027.png
5106284,1,Lamar Washington,G,"6' 4""",205 lbs,SO,"Portland, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106284.png
5106285,2,Pop Isaacs,G,"6' 2""",170 lbs,SO,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106285.png
4702065,3,D'Maurian Williams,G,"6' 3""",200 lbs,SR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702065.png
4937074,5,Darrion Williams,G,"6' 6""",210 lbs,SO,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4937074.png
4432880,6,Joe Toussaint,G,"6' 0""",190 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432880.png
5175077,10,Jack Francis,G,"6' 3""",190 lbs,SO,"Austin, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175077.png
4711281,11,Drew Steffe,F,"6' 5""",180 lbs,FR,"Frisco, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711281.png
5105531,21,KyeRon Lindsay,G,"6' 8""",205 lbs,SO,"Denton, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105531.png
4397093,22,Warren Washington,F,"7' 0""",225 lbs,SR,"Escondido, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397093.png
5175078,23,Eemeli Yalaho,F,"6' 8""",210 lbs,FR,"Jyvaskyla, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175078.png
4567079,24,Kerwin Walton,G,"6' 5""",200 lbs,SR,"Hopkins, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4567079.png
5106286,25,Robert Jennings,F,"6' 7""",225 lbs,SO,"Desoto, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106286.png
4567588,35,Devan Cambridge,F,"6' 6""",215 lbs,SR,"Nashville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4567588.png
