player_id,number,name,position,height,weight,class,hometown,player_image
5105811,0,Dan Skillings Jr.,G,"6' 6""",215 lbs,SO,"Blackwood, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105811.png
4397564,1,Kalu Ezikpe,F,"6' 8""",235 lbs,SR,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397564.png
5175032,1,Day Day Thomas,G,"6' 0""",185 lbs,JR,"Bishopville, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175032.png
5175033,2,Jizzle James,G,"6' 1""",195 lbs,FR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175033.png
4683765,3,Rayvon Griffith,G,"6' 7""",205 lbs,FR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683765.png
4397032,5,CJ Fredrick,G,"6' 3""",190 lbs,SR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397032.png
5105812,10,Josh Reed,G,"6' 7""",220 lbs,SO,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105812.png
4897054,11,CJ Anthony,G,"6' 0""",190 lbs,JR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897054.png
4432407,13,Jamille Reynolds,F,"6' 11""",275 lbs,SR,"St. Petersburg, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432407.png
4603665,14,Landen Long,G,"5' 11""",185 lbs,SR,"Mason, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4603665.png
4395622,15,John Newman III,F,"6' 5""",215 lbs,SR,"Greensboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4395622.png
5105813,21,Chase Kirkwood,G,"6' 1""",190 lbs,JR,"Phoenix, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105813.png
4701192,30,Viktor Lakhin,F,"6' 11""",240 lbs,JR,"Anapa, Russia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701192.png
4432075,33,Ody Oguama,F,"6' 9""",230 lbs,SR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432075.png
4897411,41,Simas Lukosius,G,"6' 8""",225 lbs,JR,"Kaunas, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897411.png
5105814,44,Sage Tolentino,F,"7' 1""",240 lbs,FR,"Kaneohe, HI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105814.png
4703576,55,Aziz Bandaogo,F,"7' 0""",235 lbs,SR,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703576.png
