player_id,number,name,position,height,weight,class,hometown,player_image
5037880,0,Carey Booth,F,"6' 10""",203 lbs,FR,"Englewood, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5037880.png
4683949,1,Julian Roper II,G,"6' 4""",210 lbs,JR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683949.png
4872727,2,Logan Imes,G,"6' 4""",189 lbs,FR,"Zionsville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4872727.png
5101623,3,Markus Burton,G,"5' 11""",166 lbs,FR,"Mishawaka, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5101623.png
4897400,4,Alex Wade,G,"6' 0""",173 lbs,JR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897400.png
5181209,5,Raheem Braiton,G,"6' 0""",--,SR,"South Bend, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181209.png
5181205,10,JT Kelly,G,"6' 2""",--,SO,"Ponte Vedra, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181205.png
4912455,11,Braeden Shrewsberry,G,"6' 3""",189 lbs,FR,"State College, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4912455.png
4701838,12,Tony Sanders Jr.,G,"6' 7""",217 lbs,SR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701838.png
5105594,13,Tae Davis,F,"6' 9""",208 lbs,SO,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105594.png
5105845,14,Kebba Njie,F,"6' 10""",254 lbs,SO,"Centerville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105845.png
5181206,15,Thomas Hattan,G,"6' 2""",--,SO,"San Clemente, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181206.png
4575837,20,J.R. Konieczny,G,"6' 7""",204 lbs,JR,"South Bend, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4575837.png
5181208,22,Thomas Crowe,F,"6' 7""",--,JR,"Macedonia, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181208.png
5181207,23,Zane Harbaugh,F,"6' 6""",--,SO,"Owasso, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181207.png
4433574,25,Matt Zona,F,"6' 9""",252 lbs,SR,"Blauvelt, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433574.png
