player_id,number,name,position,height,weight,class,hometown,player_image
4897544,0,Landon Brenchley,G,"6' 4""",209 lbs,SO,"Providence, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897544.png
4897921,1,Great Osobor,F,"6' 8""",250 lbs,JR,"Bradford, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897921.png
5107874,2,Garrison Phelps,G,"6' 6""",192 lbs,FR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107874.png
5176271,3,Jaxon Smith,G,"6' 2""",188 lbs,FR,"Bountiful, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176271.png
4601026,4,Ian Martinez,G,"6' 3""",185 lbs,SR,"Heredia, Costa Rica",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4601026.png
4397450,10,Darius Brown II,G,"6' 2""",192 lbs,SR,"Pasadena, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397450.png
5176272,11,Dallin Grant,F,"6' 8""",218 lbs,FR,"Cedar City, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176272.png
5107864,12,Mason Falslev,G,"6' 3""",203 lbs,FR,"Benson, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107864.png
4897224,14,Josh Uduje,G,"6' 5""",189 lbs,JR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897224.png
4898118,20,Isaac Johnson,C,"7' 0""",227 lbs,SO,"American Fork, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898118.png
4433613,21,Jackson Grant,F,"6' 10""",226 lbs,JR,"Olympia, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433613.png
5113534,22,Javon Jackson,G,"6' 3""",190 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113534.png
4431700,23,Max Agbonkpolo,F,"6' 9""",194 lbs,SR,"Laguna Niguel, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431700.png
5176273,24,Karson Templin,F,"6' 8""",217 lbs,FR,"Fairview, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176273.png
5176274,34,Kalifa Sakho,F,"6' 11""",220 lbs,JR,"Rouen, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176274.png
5107824,35,Nigel Burris,F,"6' 7""",224 lbs,SO,"San Francisco, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107824.png
