player_id,number,name,position,height,weight,class,hometown,player_image
5176109,0,Noah Melson,G,"6' 6""",175 lbs,FR,"Douglasville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176109.png
5181765,1,Ryan Lopez,G,"5' 8""",175 lbs,FR,"Ooltewah, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181765.png
4703868,2,Trey Bonham,G,"6' 0""",175 lbs,SR,"Mobile, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703868.png
4897365,3,Honor Huff,G,"5' 10""",157 lbs,SO,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897365.png
5107375,4,Sam Alexis,F,"6' 9""",230 lbs,SO,"Apopka, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107375.png
5176110,5,Sean Cusano,F,"6' 9""",215 lbs,FR,"Hilton Head Island, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176110.png
4592866,10,Tyler Millin,F,"6' 7""",210 lbs,SR,"Calera, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592866.png
4593470,11,Rudy Fitzgibbons III,G,"6' 0""",156 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593470.png
5176111,21,Collin Mulholland,F,"6' 10""",218 lbs,FR,"Kitchener, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176111.png
5107376,22,Demetrius Davis,F,"6' 9""",195 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107376.png
5181764,24,TJ Kolbe,G,"6' 2""",175 lbs,FR,"Henderson, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181764.png
4593792,25,Jan Zidek,F,"6' 9""",240 lbs,SR,"Prague, Czech Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593792.png
4433611,34,Randy Brady,F,"6' 5""",228 lbs,SO,"Chattanooga, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433611.png
5176112,77,Myles Che,G,"6' 2""",190 lbs,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176112.png
