player_id,number,name,position,height,weight,class,hometown,player_image
4898255,0,Latrell Reid,G,"6' 3""",185 lbs,SR,"Willingboro, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898255.png
4898256,1,Brent Bland,G,"6' 3""",205 lbs,JR,"Wheatley Heights, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898256.png
4710356,2,Marcus Randolph,G,"6' 5""",205 lbs,JR,"Willingboro, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710356.png
5110039,3,Corey Washington,F,"6' 6""",180 lbs,SO,"Sherwood, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5110039.png
5113487,4,Roy Clarke,G,"6' 4""",210 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113487.png
5177148,5,Armoni Zeigler,G,"6' 4""",185 lbs,FR,"Amityville, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177148.png
5177149,6,Michael Houge,G,"6' 7""",225 lbs,JR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177149.png
5106667,7,Elijah Perkins,G,"6' 4""",195 lbs,SO,"Middletown, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106667.png
4702280,10,Elijah Wood,G,"6' 6""",180 lbs,JR,"Silver Spring, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702280.png
5177150,11,Jaheim Tanksley,G,"5' 10""",169 lbs,JR,"Edison, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177150.png
5111990,15,Stephon Roberts,F,"6' 10""",230 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5111990.png
4703529,24,Oumar Diahame,F,"6' 10""",225 lbs,SR,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703529.png
4898259,35,Mouhamed Sow,F,"6' 9""",195 lbs,JR,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898259.png
