player_id,number,name,position,height,weight,class,hometown,player_image
4898315,0,Julius Rollins,G,"6' 7""",199 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898315.png
4589474,1,VonCameron Davis,F,"6' 5""",229 lbs,JR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4589474.png
5108040,2,Reggie Bass,G,"6' 3""",185 lbs,SO,"Muncie, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108040.png
4897401,4,Chris Payton Jr.,F,"6' 7""",226 lbs,SR,"Bloomington, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897401.png
5108090,5,Brenden Moss,G,"6' 5""",190 lbs,SO,"Rockford, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108090.png
4593436,11,Giovanni Santiago,G,"6' 1""",170 lbs,SR,"Bayamon, Puerto Rico",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593436.png
4898316,13,Jalen Sullinger,G,"5' 10""",172 lbs,JR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898316.png
5108091,14,Magnus Entenmann,F,"6' 8""",225 lbs,SO,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108091.png
4700874,15,Mike Bekelja,G,"6' 0""",184 lbs,JR,"Solon, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700874.png
4897194,22,Tyem Freeman,G,"6' 5""",206 lbs,SR,"Springfield, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897194.png
5108093,23,Delrecco Gillespie,F,"6' 8""",216 lbs,SO,"Benton Harbor, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108093.png
5176206,25,LA Hayes,G,"6' 5""",181 lbs,FR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176206.png
5112551,31,Jake Snyder,G,"6' 1""",175 lbs,FR,"Stow, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5112551.png
4898317,42,Cli'Ron Hornbeak,C,"6' 9""",238 lbs,JR,"Toledo, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898317.png
5176207,55,Donovan Hunter,F,"6' 8""",197 lbs,FR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176207.png
