player_id,number,name,position,height,weight,class,hometown,player_image
4698718,0,Josh Beadle,G,"6' 3""",180 lbs,SO,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4698718.png
4592184,1,Chase Hunter,G,"6' 4""",200 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592184.png
5105445,2,Dillon Hunter,G,"6' 3""",187 lbs,SO,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105445.png
4903264,3,Jake Heidbreder,G,"6' 5""",180 lbs,JR,"Floyds Knobs, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903264.png
4693954,4,Ian Schieffelin,F,"6' 8""",238 lbs,JR,"Loganville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4693954.png
4397152,5,Jack Clark,F,"6' 10""",207 lbs,SR,"Cheltenham, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397152.png
5105449,10,RJ Godfrey,F,"6' 8""",228 lbs,SO,"Suwanee, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105449.png
4431746,11,Joseph Girard III,G,"6' 2""",189 lbs,SR,"Glens Falls, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431746.png
4433001,12,Alex Hemenway,G,"6' 4""",192 lbs,SR,"Newburgh, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433001.png
5174556,13,Andrew Latiff,G,"6' 5""",184 lbs,SR,"Clemson, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174556.png
4895755,15,Asa Thomas,F,"6' 7""",185 lbs,FR,"Lake Forest, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895755.png
5105447,20,Matt Kelly,G,"6' 2""",175 lbs,JR,"Charleston, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105447.png
5105448,21,Chauncey Wiggins,F,"6' 10""",210 lbs,SO,"Grayson, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105448.png
4701225,24,PJ Hall,C,"6' 10""",238 lbs,SR,"Spartanburg, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701225.png
4911083,32,Daniel Nauseef,F,"6' 7""",210 lbs,JR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4911083.png
4593682,33,Bas Leyte,F,"6' 10""",225 lbs,SR,"Bergen op Zoom, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593682.png
