player_id,number,name,position,height,weight,class,hometown,player_image
5106610,0,Cam Gregory,G,"6' 5""",165 lbs,SO,"Accokeek, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106610.png
5177283,1,Braylen Blue,G,"6' 5""",180 lbs,FR,"Sun Prairie, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177283.png
5177284,2,Aaron Talbert,G,"6' 0""",185 lbs,FR,"Wyandanch, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177284.png
5106611,3,Miles Webb,F,"6' 8""",190 lbs,SO,"Arlington, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106611.png
5177285,4,Carlos Lopez Jr.,G,"6' 2""",170 lbs,FR,"Egg Harbor City, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177285.png
5177286,5,Eli Wilborn,F,"6' 8""",215 lbs,FR,"Middletown, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177286.png
5108786,11,Chris Moncrief,G,"6' 6""",190 lbs,SO,"Turtle Creek, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108786.png
5177287,13,Blaze Angellotti,G,"6' 4""",195 lbs,FR,"Julian, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177287.png
5177288,14,Bobby Rosenberger III,G,"6' 5""",205 lbs,FR,"Quakertown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177288.png
5177289,15,Aaron Humphrey Jr.,F,"6' 7""",210 lbs,FR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177289.png
4902704,20,Brendan Scanlon,G,"5' 8""",175 lbs,JR,"State College, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4902704.png
5106614,21,Gestin Liberis,F,"6' 9""",215 lbs,SO,"Havertown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106614.png
5177290,22,Ryen Gresko,G,"5' 11""",170 lbs,FR,"Penn Run, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177290.png
5106615,23,Wisler Sanon II,G,"6' 4""",190 lbs,SO,"Sicklerville, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106615.png
5106616,24,Keshawn McNeill,G,"6' 1""",180 lbs,FR,"Camp Zama, Japan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106616.png
5177291,30,KJ Swain Jr.,G,"6' 0""",155 lbs,JR,"Hamilton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177291.png
5177292,32,Aidan Harris,F,"6' 7""",205 lbs,FR,"Annapolis, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177292.png
5177293,33,Will Helton,G,"6' 4""",175 lbs,JR,"Hollidaysburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177293.png
5106617,42,Daric Danchanko,F,"6' 8""",220 lbs,SO,"Johnstown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106617.png
