player_id,number,name,position,height,weight,class,hometown,player_image
4703434,0,Tymu Chenery,G,"6' 6""",195 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703434.png
4593475,1,Tariq Balogun,F,"6' 10""",245 lbs,SR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593475.png
4593149,2,Armon Harried,G,"6' 5""",205 lbs,SR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593149.png
5174812,3,Evan Ashe,G,"6' 3""",190 lbs,FR,"Wake Forest, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174812.png
5106653,4,Masud Stewart,G,"6' 1""",190 lbs,SO,"New Castle, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106653.png
4897998,5,Robby Phillips,G,"6' 5""",205 lbs,SO,"Ridgewood, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897998.png
4432139,10,Taveion White,F,"6' 8""",220 lbs,SR,"Prosper, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432139.png
4592893,11,Dan Petcash,G,"6' 4""",205 lbs,SR,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592893.png
4897213,13,Chris Walker,G,"6' 6""",195 lbs,SO,"West Palm Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897213.png
5174815,22,Gavin Walsh,F,"6' 8""",225 lbs,FR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174815.png
4431696,23,Symir Torrence,G,"6' 3""",200 lbs,SR,"Syracuse, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431696.png
4705270,24,Nehemiah Benson,F,"6' 7""",215 lbs,SR,"Streetsboro, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4705270.png
5174814,33,Stephan Snagg,F,"6' 7""",190 lbs,FR,"Queens, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174814.png
5174813,35,Max Sims,G,"6' 5""",190 lbs,FR,"Tampa, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174813.png
