player_id,number,name,position,height,weight,class,hometown,player_image
5106842,0,Japhet Medor,G,"6' 0""",165 lbs,SR,"Wellington, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106842.png
5105887,1,Will Richardson,G,"6' 3""",170 lbs,SO,"Teaneck, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105887.png
5105890,2,Romad Dean,F,"6' 7""",210 lbs,SO,"Freeport, Bahamas",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105890.png
4848629,3,Jahmere Tripp,G,"6' 6""",230 lbs,FR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4848629.png
5105888,4,Noah Best,G,"6' 5""",175 lbs,FR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105888.png
5105889,5,Angel Montas,F,"6' 6""",228 lbs,SO,"Romana, Dominican Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105889.png
4592315,10,Kyle Rose,G,"6' 4""",192 lbs,SR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592315.png
5105894,12,Elijah Gray,F,"6' 8""",220 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105894.png
4914388,13,Zach Riley,G,"6' 5""",195 lbs,JR,"Auckland, New Zealand",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4914388.png
4700881,14,Albe Evans,G,"5' 11""",160 lbs,SR,"Schuylkill Haven, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700881.png
4398164,15,Ogheneyole Akuwovo,F,"6' 9""",220 lbs,SR,"Delta State, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398164.png
5105892,22,Brian Nussbaum,G,"6' 2""",185 lbs,JR,"South Salem, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105892.png
4897085,24,Antrell Charlton,G,"6' 5""",205 lbs,SR,"Live Oak, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897085.png
5174589,25,Jameson O'Toole,G,"6' 3""",180 lbs,FR,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174589.png
4702329,30,Abdou Tsimbila,F,"6' 9""",245 lbs,SR,"Yaounde, Cameroon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702329.png
5105891,31,Wayne Franklin,G,"6' 1""",185 lbs,SO,"Paramus, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105891.png
5105681,55,Joshua Rivera,F,"6' 6""",215 lbs,SO,"Old Bridge, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105681.png
