player_id,number,name,position,height,weight,class,hometown,player_image
5107904,1,Rob Martin,G,"5' 10""",160 lbs,SO,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107904.png
5177367,2,BJ Ward,G,"6' 0""",180 lbs,FR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177367.png
4590400,3,Aquan Smart,G,"6' 3""",175 lbs,JR,"Evanston, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4590400.png
4897306,4,Adam Larson,F,"6' 9""",180 lbs,SO,"Fennimore, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897306.png
5177368,5,TJ Biel,G,"6' 7""",205 lbs,JR,"Calgary, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177368.png
5107642,10,David Idada,C,"7' 0""",250 lbs,SO,"Barendrecht, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107642.png
5107643,11,Evan Eursher,G,"6' 2""",177 lbs,SO,"Hendersonville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107643.png
5177369,12,Asa Barnes,G,"6' 2""",165 lbs,FR,"Wichita, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177369.png
4432974,21,Josh Earley,F,"6' 7""",242 lbs,SR,"Shawnee Mission, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432974.png
4708175,22,Gavyn Elkamil,G,"6' 5""",190 lbs,SO,"Pittsburg, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708175.png
4432477,24,Kobe Clark,F,"6' 6""",180 lbs,JR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432477.png
4703379,33,Dylan Branson,G,"6' 5""",220 lbs,JR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703379.png
5107646,35,Mason Hanback,C,"7' 0""",245 lbs,SO,"Jackson, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107646.png
5107891,44,Braxton Stacker,G,"6' 5""",185 lbs,SO,"Fairview Heights, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107891.png
5177370,55,Marqueas Bell,G,"6' 3""",165 lbs,FR,"Kansas City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177370.png
