player_id,number,name,position,height,weight,class,hometown,player_image
5175396,0,Blaise Threatt,G,"6' 3""",210 lbs,JR,"Scottsdale, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175396.png
4702159,2,Dillon Jones,F,"6' 6""",235 lbs,JR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702159.png
4592648,3,KJ Cunningham,G,"6' 2""",190 lbs,SR,"Bryan, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592648.png
4702350,4,Dyson Koehler,F,"6' 7""",220 lbs,JR,"Draper, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702350.png
5175397,8,Viljami Vartiainen,G,"6' 6""",195 lbs,FR,"Helsinki, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175397.png
5175398,10,Marko Sarenac,F,"6' 10""",220 lbs,FR,"Zrenjanin, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175398.png
4703924,11,Steven Verplancken,G,"6' 4""",205 lbs,SR,"San Pedro De Mo, Dominican Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703924.png
5108143,12,Chris Dockery,G,"6' 6""",185 lbs,FR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108143.png
5181756,13,Carter Gittens,G,"6' 5""",215 lbs,FR,"Peoria, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181756.png
5181757,15,Isaiah Somers,G,"6' 5""",200 lbs,JR,"Chandler, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181757.png
4897981,20,Alex Tew,C,"6' 11""",250 lbs,JR,"Chesire, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897981.png
5175399,23,Nemanja Sarenac,G,"6' 6""",200 lbs,FR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175399.png
5108145,30,Louie Jordan,F,"6' 9""",215 lbs,SO,"Leicester, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108145.png
4702229,31,Arnaud Revaz,F,"6' 10""",230 lbs,JR,"Sion, Switzerland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702229.png
4896480,32,Handje Tamba,C,"6' 11""",230 lbs,SO,"Kinshasa, Congo",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896480.png
4601270,41,Cole Lake,G,"5' 11""",175 lbs,JR,"Eagle, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4601270.png
