player_id,number,name,position,height,weight,class,hometown,player_image
5177718,0,Donavhan Cain,G,"6' 4""",--,FR,"Beloit, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177718.png
5107819,1,Dominique Ford,G,"6' 5""",196 lbs,JR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107819.png
5177719,2,Harrison Reede,G,"6' 1""",--,FR,"Aberdeen, SD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177719.png
5111919,3,Jamir Simpson,G,"6' 5""",205 lbs,JR,"Lima, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5111919.png
5105495,4,Braden Housley,G,"6' 4""",180 lbs,FR,"Lehi, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105495.png
5107160,5,Chazz Hutchison,F,"6' 8""",215 lbs,SR,"Mission Viejo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107160.png
5177720,12,Mason Johnson,F,"6' 6""",--,JR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177720.png
5177721,13,Tainui Taiaroa,G,"6' 7""",--,FR,"Las Cruces, NM",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177721.png
4433168,14,Jamari Sibley,F,"6' 8""",185 lbs,JR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433168.png
5114448,15,Peter Dadson Jr.,G,"6' 4""",195 lbs,SO,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5114448.png
5177722,16,Prophet Johnson,G,"6' 3""",--,SO,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177722.png
4702621,21,Robert Jeter IV,G,"6' 0""",180 lbs,JR,"Madison, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702621.png
4897970,22,Parsa Fallah,PF,"6' 9""",250 lbs,SO,"Amol, Iran",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897970.png
5177723,23,Duncan Reid,G,"6' 4""",--,FR,"Highland, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177723.png
5177724,24,Nestor Dyachok,F,"6' 9""",--,SO,"Moscow, Russia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177724.png
4398341,25,Zion Young,G,"6' 4""",220 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398341.png
5177725,33,Brock Felder,F,"6' 8""",--,FR,"Parowan, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177725.png
5195355,55,Cade Brazier,G,"6' 0""",--,JR,"Huntington, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5195355.png
