player_id,number,name,position,height,weight,class,hometown,player_image
5176803,0,Malik Ferguson,G,"6' 4""",188 lbs,FR,"Grovetown, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176803.png
4432632,1,Dwon Odom,G,"6' 2""",182 lbs,JR,"Alpharetta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432632.png
4589479,2,Jamaine Mann,F,"6' 6""",230 lbs,JR,"Hampton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4589479.png
4719433,3,Julian Mackey,G,"6' 2""",170 lbs,JR,"Grayson, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4719433.png
5107351,4,Rickey Bradley Jr.,G,"6' 2""",185 lbs,SO,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107351.png
4597990,5,Brenden Tucker,G,"6' 3""",195 lbs,SR,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4597990.png
4706596,10,Jay'Den Turner,F,"6' 5""",205 lbs,SR,"High Point, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706596.png
4702226,11,Toneari Lane,G,"6' 5""",205 lbs,SO,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702226.png
5176804,12,Dhiaukuei Manyiel Dut,F,"7' 0""",200 lbs,FR,"Rumbek, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176804.png
5127963,14,Aaron Oh,G,"6' 0""",185 lbs,FR,"Buford, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5127963.png
5107220,21,Edward Nnamoko,C,"6' 10""",225 lbs,SO,"Lagos, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107220.png
4432064,23,Leslie Nkereuwem,F,"6' 8""",232 lbs,SR,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432064.png
4698717,31,Lucas Taylor,G,"6' 5""",200 lbs,JR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4698717.png
5176805,NA,Brevyn Coleman,G,"6' 1""",185 lbs,FR,"Lakewood, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176805.png
5176806,NA,Matt Davis,G,"6' 7""",195 lbs,JR,"Alpharetta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176806.png
4896452,NA,Michael Whitmore,G,"5' 11""",165 lbs,SO,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896452.png
