player_id,number,name,position,height,weight,class,hometown,player_image
4398226,0,Fardaws Aimaq,F,"6' 11""",245 lbs,SR,"Vancouver, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398226.png
5037870,1,Rodney Brown Jr.,G,"6' 6""",180 lbs,FR,"Perris, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5037870.png
4591258,2,Monty Bowser,F,"6' 7""",195 lbs,JR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4591258.png
4397137,3,Keonte Kennedy,G,"6' 5""",190 lbs,SR,"Austin, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397137.png
5181264,10,Jayden Karapetian,G,"6' 2""",170 lbs,FR,"Woodland Hills, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181264.png
5105586,12,Jack McCloskey,G,"6' 6""",180 lbs,SO,"Newport Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105586.png
5060698,13,Devin Curtis,F,"6' 11""",220 lbs,FR,"Northridge, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5060698.png
5105587,14,Grant Newell,F,"6' 9""",220 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105587.png
4431698,15,Jalen Cone,G,"5' 11""",175 lbs,SR,"Walkertown, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431698.png
4683747,20,Jaylon Tyson,G,"6' 7""",215 lbs,JR,"Plano, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683747.png
5105588,22,ND Okafor,F,"6' 9""",235 lbs,SO,"Dundalk, Ireland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105588.png
5181265,23,Matt Desler,G,"6' 1""",180 lbs,JR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181265.png
5117833,30,Wrenn Robinson,G,"6' 2""",185 lbs,JR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117833.png
4898223,31,Gus Larson,G,"6' 10""",215 lbs,SO,"New Canaan, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898223.png
4598611,32,Jalen Celestine,G,"6' 7""",215 lbs,JR,"Ajax, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4598611.png
5175024,33,Vladimir Pavlovic,G,"6' 3""",190 lbs,FR,"Herceg Novi, Montenegro",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175024.png
5181263,50,Adrian Claiborne Jr.,F,"6' 5""",195 lbs,SR,"Riverside, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181263.png
4702467,55,Devin Askew,G,"6' 3""",198 lbs,SR,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702467.png
