player_id,number,name,position,height,weight,class,hometown,player_image
5175664,0,Gavin Burns,F,"6' 9""",225 lbs,FR,"Roanoke, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175664.png
4897557,1,Walyn Napper,G,"6' 1""",185 lbs,SR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897557.png
5106049,2,Saxby Sunderland,G,"6' 4""",190 lbs,SO,"Arlington, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106049.png
4585602,3,DA Houston,G,"6' 1""",212 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585602.png
5175665,4,Emanuel Richards,G,"6' 4""",220 lbs,FR,"Irmo, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175665.png
4897338,5,Johnathan Massie,G,"6' 6""",188 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897338.png
5175666,7,Johan Nziemi,F,"6' 6""",225 lbs,JR,"Manhattan, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175666.png
5175667,8,Leo Nordberg,G,"6' 1""",--,FR,"Helsinki, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175667.png
4897637,11,Trey Hicks,F,"6' 8""",210 lbs,JR,"Louisville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897637.png
4701993,12,Szymon Zapala,C,"7' 0""",240 lbs,SR,"Zaborze, Poland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701993.png
5107530,13,Mateo Esmeraldo,G,"6' 0""",165 lbs,FR,"Monroe, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107530.png
5175668,20,Zach Murphy,G,"6' 2""",170 lbs,FR,"Midlothian, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175668.png
5175669,24,Jaylen Benard,G,"6' 2""",190 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175669.png
4431827,25,Michael Christmas,F,"6' 6""",225 lbs,SR,"Virginia Beach, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431827.png
4684309,34,Elijah Tucker,F,"6' 8""",225 lbs,SO,"Canton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684309.png
4702126,35,Jesper Granlund,F,"6' 6""",210 lbs,SR,"Helsinki, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702126.png
